ts,combustible,precio
2026-08-19T19:16Z,g95e5,1.859
2026-08-19T19:16Z,gA,2.029
2026-08-23T09:15Z,g95e5,1.889
2026-08-23T09:15Z,gA,2.049
2026-08-24T15:26Z,g95e5,1.909
2026-08-24T15:26Z,gA,2.059
2026-08-26T14:32Z,g95e5,1.899
2026-08-26T14:32Z,gA,2.039
2026-08-29T09:27Z,g95e5,1.889
2026-08-29T09:27Z,gA,2.029
2026-08-31T17:43Z,g95e5,1.939
2026-08-31T17:43Z,gA,2.019
2026-09-01T17:01Z,gA,1.999
2026-09-03T11:47Z,g95e5,1.949
2026-09-04T11:48Z,g95e5,1.979
2026-09-04T11:48Z,gA,1.959
2026-09-05T10:58Z,g95e5,1.989
2026-09-05T10:58Z,gA,1.969
2026-09-07T16:08Z,g95e5,1.999
2026-09-07T16:08Z,gA,1.989
2026-09-14T14:29Z,g95e5,2.019
2026-09-14T14:29Z,gA,1.999
2026-09-15T12:17Z,g95e5,2.069
2026-09-15T12:17Z,gA,2.049
2026-09-16T17:20Z,g95e5,2.079
2026-09-16T17:20Z,gA,2.069
2026-09-18T11:55Z,g95e5,2.089
2026-09-18T11:55Z,gA,2.079
2026-09-21T14:36Z,gA,2.089
2026-09-23T13:04Z,g95e5,2.099
2026-09-23T13:04Z,gA,2.099
