ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.799
2026-08-17T13:30Z,gA,1.924
2026-08-17T13:30Z,gP,2.004
2026-08-18T13:34Z,gA,1.934
2026-08-18T13:34Z,gP,2.014
2026-08-19T13:35Z,gA,1.939
2026-08-19T13:35Z,gP,2.019
2026-08-20T12:21Z,g95e5,1.809
2026-08-20T12:21Z,gA,1.949
2026-08-20T12:21Z,gP,2.029
2026-08-21T13:36Z,g95e5,1.819
2026-08-21T13:36Z,gA,1.959
2026-08-21T13:36Z,gP,2.039
2026-08-24T12:20Z,g95e5,1.814
2026-08-25T12:21Z,g95e5,1.824
2026-08-25T12:21Z,gA,1.964
2026-08-25T12:21Z,gP,2.044
2026-08-26T12:23Z,g95e5,1.829
2026-08-26T12:23Z,glp,1.059
2026-08-27T13:12Z,g95e5,1.824
2026-08-27T13:12Z,gA,1.954
2026-08-27T13:12Z,gP,2.034
2026-08-28T19:40Z,g95e5,1.829
2026-09-01T01:28Z,g95e5,1.889
2026-09-01T01:28Z,gA,1.833
2026-09-01T01:28Z,gP,1.913
2026-09-01T12:09Z,g95e5,1.884
2026-09-01T12:09Z,gA,1.824
2026-09-01T12:09Z,gP,1.904
2026-09-02T14:46Z,g95e5,1.894
2026-09-02T14:46Z,gA,1.829
2026-09-02T14:46Z,gP,1.909
2026-09-03T15:19Z,g95e5,1.914
2026-09-03T15:19Z,gA,1.849
2026-09-03T15:19Z,gP,1.929
2026-09-03T15:19Z,glp,1.079
