ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.749
2026-08-17T20:12Z,gA,1.819
2026-08-18T11:14Z,g95e5,1.729
2026-08-21T10:17Z,g95e5,1.719
2026-08-22T09:15Z,g95e5,1.705
2026-08-25T07:34Z,g95e5,1.709
2026-08-25T20:14Z,g95e5,1.729
2026-08-25T20:14Z,gA,1.839
2026-08-27T13:12Z,g95e5,1.725
2026-08-27T13:12Z,gA,1.835
2026-08-27T23:17Z,g95e5,1.709
2026-08-27T23:17Z,gA,1.819
2026-08-28T19:40Z,gA,1.799
2026-09-01T01:28Z,g95e5,1.769
2026-09-01T01:28Z,gA,1.749
2026-09-01T12:09Z,gA,1.709
2026-09-02T10:01Z,g95e5,1.779
2026-09-02T14:46Z,gA,1.689
2026-09-02T21:23Z,gA,1.739
2026-09-03T11:47Z,gA,1.719
2026-09-03T21:29Z,g95e5,1.829
2026-09-03T21:29Z,gA,1.769
2026-09-04T11:48Z,gA,1.729
