ts,combustible,precio
2026-08-17T10:19Z,g95e5,1.579
2026-08-17T10:19Z,gA,1.689
2026-08-17T10:19Z,gP,1.699
2026-08-17T10:19Z,g98e5,1.779
2026-08-19T10:16Z,g95e5,1.559
2026-08-19T10:16Z,gA,1.699
2026-08-19T10:16Z,gP,1.729
2026-08-20T08:22Z,g95e5,1.569
2026-08-20T08:22Z,gA,1.709
2026-08-21T10:17Z,g95e5,1.599
2026-08-21T10:17Z,gA,1.739
2026-08-21T10:17Z,gP,1.749
2026-08-24T08:33Z,g95e5,1.579
2026-08-24T08:33Z,gA,1.729
2026-08-24T08:33Z,gP,1.739
2026-08-26T08:27Z,gA,1.739
2026-08-26T08:27Z,gP,1.749
2026-08-27T13:12Z,g95e5,1.559
2026-08-27T13:12Z,gA,1.719
2026-08-27T13:12Z,gP,1.739
2026-09-01T12:09Z,g95e5,1.509
2026-09-01T12:09Z,gA,1.559
2026-09-01T12:09Z,gP,1.569
2026-09-01T12:09Z,g98e5,1.729
