ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.785
2026-08-17T22:11Z,gA,1.935
2026-08-17T22:11Z,g98e5,1.915
2026-08-17T22:11Z,gB,1.585
2026-08-18T22:09Z,gA,1.939
2026-08-18T22:09Z,gB,1.590
2026-08-19T22:12Z,g95e5,1.795
2026-08-19T22:12Z,gA,1.959
2026-08-19T22:12Z,g98e5,1.925
2026-08-19T22:12Z,gB,1.610
2026-08-20T22:14Z,g98e5,1.935
2026-08-20T22:14Z,gB,1.615
2026-08-21T22:10Z,g98e5,1.925
2026-08-24T22:13Z,g95e5,1.799
2026-08-24T22:13Z,gA,1.965
2026-08-24T22:13Z,g98e5,1.919
2026-08-24T22:13Z,gB,1.620
2026-08-27T02:19Z,gA,1.955
2026-08-27T02:19Z,gB,1.610
2026-08-27T23:17Z,gA,1.949
2026-08-27T23:17Z,g98e5,1.929
2026-08-27T23:17Z,gB,1.605
2026-08-29T02:30Z,gA,1.939
2026-08-29T02:30Z,g98e5,1.919
2026-08-29T02:30Z,gB,1.595
2026-08-31T22:05Z,g95e5,1.860
2026-08-31T22:05Z,gA,1.818
2026-08-31T22:05Z,g98e5,1.980
2026-09-01T22:52Z,g95e5,1.895
2026-09-01T22:52Z,gA,1.815
2026-09-01T22:52Z,g98e5,2.025
