ts,combustible,precio
2026-08-20T21:16Z,g95e5,1.479
2026-08-20T21:16Z,g98e5,1.609
2026-08-27T23:17Z,g95e5,1.489
2026-08-27T23:17Z,gA,1.599
2026-08-27T23:17Z,gP,1.699
2026-08-27T23:17Z,g98e5,1.619
2026-08-29T20:13Z,g95e5,1.519
2026-08-29T20:13Z,gA,1.629
2026-08-29T20:13Z,gP,1.729
2026-08-29T20:13Z,g98e5,1.649
2026-08-31T22:05Z,g95e5,1.479
2026-08-31T22:05Z,gA,1.599
2026-08-31T22:05Z,gP,1.699
2026-08-31T22:05Z,g98e5,1.609
2026-09-01T22:52Z,g95e5,1.489
2026-09-01T22:52Z,g98e5,1.619
2026-09-02T21:23Z,gA,1.609
2026-09-02T21:23Z,gP,1.709
2026-09-03T21:29Z,gA,1.619
2026-09-03T21:29Z,gP,1.719
2026-09-05T22:24Z,g95e5,1.509
2026-09-05T22:24Z,gA,1.629
2026-09-05T22:24Z,g98e5,1.639
2026-09-08T22:05Z,gP,1.729
2026-09-14T22:48Z,g95e5,1.529
2026-09-14T22:48Z,gA,1.649
2026-09-14T22:48Z,gP,1.749
2026-09-14T22:48Z,g98e5,1.659
2026-09-15T20:31Z,g95e5,1.539
2026-09-15T20:31Z,gA,1.669
2026-09-15T20:31Z,gP,1.769
2026-09-15T20:31Z,g98e5,1.669
2026-09-17T23:10Z,g95e5,1.569
2026-09-17T23:10Z,gA,1.699
2026-09-17T23:10Z,gP,1.799
2026-09-17T23:10Z,g98e5,1.699
