ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.745
2026-08-18T22:09Z,g95e5,1.739
2026-08-19T22:12Z,g95e5,1.749
2026-08-19T22:12Z,gA,1.995
2026-08-20T22:14Z,g95e5,1.759
2026-08-20T22:14Z,gA,2.015
2026-08-21T22:10Z,g95e5,1.765
2026-08-24T22:13Z,g95e5,1.779
2026-08-24T22:13Z,gA,2.005
2026-08-25T22:13Z,g95e5,1.775
2026-08-25T22:13Z,gA,1.995
2026-08-27T02:19Z,g95e5,1.769
2026-08-27T23:17Z,g95e5,1.775
2026-08-27T23:17Z,gA,1.985
2026-08-29T02:30Z,gA,1.979
2026-08-31T22:05Z,g95e5,1.836
2026-08-31T22:05Z,gA,1.858
2026-09-01T22:52Z,g95e5,1.865
2026-09-01T22:52Z,gA,1.849
2026-09-02T23:38Z,g95e5,1.905
2026-09-02T23:38Z,gA,1.889
