ts,combustible,precio
2026-08-18T21:11Z,g95e5,1.689
2026-08-18T21:11Z,gA,1.789
2026-08-18T21:11Z,g98e5,1.789
2026-08-18T21:11Z,bio,1.719
2026-08-18T21:11Z,gB,1.359
2026-08-20T11:15Z,g95e5,1.699
2026-08-20T11:15Z,gA,1.799
2026-08-20T11:15Z,g98e5,1.799
2026-08-20T11:15Z,bio,1.729
2026-08-20T11:15Z,gB,1.369
2026-08-22T14:09Z,g95e5,1.719
2026-08-22T14:09Z,gA,1.819
2026-08-22T14:09Z,g98e5,1.819
2026-08-22T14:09Z,bio,1.749
2026-08-22T14:09Z,gB,1.389
2026-08-24T19:20Z,g95e5,1.729
2026-08-24T19:20Z,gA,1.829
2026-08-24T19:20Z,g98e5,1.829
2026-08-24T19:20Z,bio,1.759
2026-08-24T19:20Z,gB,1.399
2026-08-27T23:17Z,g95e5,1.699
2026-08-27T23:17Z,gA,1.799
2026-08-27T23:17Z,g98e5,1.799
2026-08-27T23:17Z,bio,1.739
2026-08-27T23:17Z,gB,1.369
2026-08-29T02:30Z,bio,1.699
2026-09-01T01:28Z,g95e5,1.759
2026-09-01T01:28Z,gA,1.679
2026-09-01T01:28Z,g98e5,1.859
2026-09-01T01:28Z,bio,1.579
2026-09-01T01:28Z,gB,1.249
2026-09-03T11:47Z,g95e5,1.769
2026-09-03T11:47Z,gA,1.769
2026-09-03T11:47Z,g98e5,1.869
2026-09-03T11:47Z,bio,1.699
2026-09-03T11:47Z,gB,1.339
2026-09-04T11:48Z,g95e5,1.789
2026-09-04T11:48Z,gA,1.789
2026-09-04T11:48Z,g98e5,1.889
2026-09-04T11:48Z,bio,1.689
2026-09-04T11:48Z,gB,1.359
2026-09-07T20:13Z,g95e5,1.799
2026-09-07T20:13Z,gA,1.799
2026-09-07T20:13Z,g98e5,1.899
2026-09-07T20:13Z,bio,1.699
2026-09-07T20:13Z,gB,1.369
2026-09-10T21:15Z,g95e5,1.829
2026-09-10T21:15Z,gA,1.829
2026-09-10T21:15Z,gB,1.399
2026-09-11T15:20Z,g95e5,1.849
2026-09-11T15:20Z,g98e5,1.919
2026-09-14T14:29Z,g95e5,1.869
2026-09-14T14:29Z,gA,1.869
2026-09-14T14:29Z,g98e5,1.999
2026-09-14T14:29Z,bio,1.799
2026-09-14T14:29Z,gB,1.439
2026-09-15T17:21Z,g95e5,1.879
2026-09-15T17:21Z,gA,1.879
2026-09-15T17:21Z,gB,1.479
2026-09-16T20:30Z,g95e5,1.899
2026-09-16T20:30Z,gA,1.929
2026-09-16T20:30Z,bio,1.899
2026-09-16T20:30Z,gB,1.529
2026-09-17T17:20Z,gA,1.949
2026-09-17T17:20Z,g98e5,2.049
2026-09-17T17:20Z,gB,1.549
2026-09-18T15:17Z,gA,1.959
2026-09-18T15:17Z,gB,1.559
