ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.609
2026-08-17T22:11Z,gA,1.739
2026-08-17T22:11Z,gP,1.759
2026-08-17T22:11Z,g95e5p,1.629
2026-08-18T22:09Z,g95e5,1.629
2026-08-18T22:09Z,gA,1.759
2026-08-18T22:09Z,gP,1.779
2026-08-18T22:09Z,g95e5p,1.649
2026-08-19T00:28Z,g95e5,1.639
2026-08-19T00:28Z,gA,1.789
2026-08-19T00:28Z,gP,1.799
2026-08-19T07:28Z,g95e5,1.629
2026-08-19T07:28Z,gA,1.759
2026-08-19T07:28Z,gP,1.779
2026-08-19T10:16Z,g95e5,1.639
2026-08-19T10:16Z,gA,1.779
2026-08-19T10:16Z,gP,1.799
2026-08-19T10:16Z,g95e5p,1.659
2026-08-19T18:15Z,g95e5,1.629
2026-08-19T18:15Z,gA,1.759
2026-08-19T18:15Z,gP,1.779
2026-08-19T18:15Z,g95e5p,1.649
2026-08-19T19:16Z,g95e5,1.609
2026-08-19T19:16Z,gA,1.739
2026-08-19T19:16Z,gP,1.759
2026-08-19T19:16Z,g95e5p,1.629
2026-08-23T23:09Z,g95e5,1.629
2026-08-23T23:09Z,gA,1.759
2026-08-23T23:09Z,gP,1.779
2026-08-23T23:09Z,g95e5p,1.649
2026-08-25T12:21Z,g95e5,1.619
2026-08-25T12:21Z,gA,1.739
2026-08-25T12:21Z,gP,1.759
2026-08-25T12:21Z,g95e5p,1.639
2026-08-26T00:31Z,g95e5,1.629
2026-08-26T00:31Z,gA,1.769
2026-08-26T00:31Z,gP,1.779
2026-08-26T09:28Z,g95e5,1.619
2026-08-26T09:28Z,gA,1.739
2026-08-26T09:28Z,gP,1.759
2026-08-26T10:22Z,gA,1.759
2026-08-26T10:22Z,gP,1.779
2026-08-26T21:22Z,gA,1.739
2026-08-26T21:22Z,gP,1.759
2026-08-27T23:17Z,gA,1.759
2026-08-27T23:17Z,gP,1.779
2026-08-28T19:40Z,gA,1.739
2026-08-28T19:40Z,gP,1.759
2026-09-01T01:28Z,g95e5,1.679
2026-09-01T01:28Z,gA,1.618
2026-09-01T01:28Z,gP,1.628
2026-09-01T01:28Z,g95e5p,1.689
2026-09-01T12:09Z,gA,1.638
2026-09-01T12:09Z,gP,1.648
2026-09-01T17:01Z,g95e5,1.649
2026-09-01T17:01Z,gA,1.617
2026-09-01T17:01Z,gP,1.637
2026-09-01T17:01Z,g95e5p,1.669
2026-09-02T10:01Z,g95e5,1.629
2026-09-02T10:01Z,gA,1.599
2026-09-02T10:01Z,gP,1.619
2026-09-02T10:01Z,g95e5p,1.649
2026-09-03T15:19Z,gA,1.629
2026-09-03T15:19Z,gP,1.649
2026-09-03T23:36Z,g95e5,1.639
2026-09-03T23:36Z,g95e5p,1.659
2026-09-08T11:48Z,g95e5,1.659
2026-09-08T11:48Z,gA,1.639
2026-09-08T11:48Z,gP,1.659
2026-09-08T11:48Z,g95e5p,1.679
2026-09-08T22:05Z,g95e5,1.669
2026-09-08T22:05Z,gA,1.659
2026-09-08T22:05Z,gP,1.669
2026-09-09T00:46Z,g95e5,1.659
2026-09-09T00:46Z,gA,1.639
2026-09-09T00:46Z,gP,1.659
2026-09-09T14:51Z,g95e5,1.679
2026-09-09T14:51Z,gA,1.659
2026-09-09T14:51Z,gP,1.679
2026-09-09T14:51Z,g95e5p,1.699
2026-09-10T11:54Z,g95e5,1.689
2026-09-10T11:54Z,gA,1.679
2026-09-10T11:54Z,gP,1.699
2026-09-10T11:54Z,g95e5p,1.709
2026-09-11T15:20Z,g95e5,1.719
2026-09-11T15:20Z,gA,1.709
2026-09-11T15:20Z,gP,1.729
2026-09-11T15:20Z,g95e5p,1.739
2026-09-11T18:48Z,g95e5,1.689
2026-09-11T18:48Z,gA,1.679
2026-09-11T18:48Z,gP,1.699
2026-09-11T18:48Z,g95e5p,1.709
2026-09-14T14:29Z,g95e5,1.739
2026-09-14T14:29Z,gA,1.739
2026-09-14T14:29Z,gP,1.759
2026-09-14T14:29Z,g95e5p,1.749
2026-09-14T19:39Z,g95e5,1.749
2026-09-14T19:39Z,gA,1.749
2026-09-14T19:39Z,g95e5p,1.759
2026-09-15T01:01Z,g95e5,1.759
2026-09-15T01:01Z,gA,1.779
2026-09-15T01:01Z,gP,1.789
2026-09-15T01:01Z,g95e5p,1.769
2026-09-15T12:17Z,g95e5,1.769
2026-09-15T12:17Z,gA,1.769
2026-09-15T12:17Z,g95e5p,1.789
2026-09-15T23:14Z,g95e5,1.799
2026-09-15T23:14Z,gA,1.799
2026-09-15T23:14Z,gP,1.819
2026-09-15T23:14Z,g95e5p,1.819
2026-09-16T23:19Z,g95e5,1.829
2026-09-16T23:19Z,gA,1.829
2026-09-16T23:19Z,gP,1.849
2026-09-16T23:19Z,g95e5p,1.849
2026-09-18T18:41Z,g95e5,1.819
2026-09-18T18:41Z,gA,1.819
2026-09-18T18:41Z,gP,1.839
2026-09-18T18:41Z,g95e5p,1.839
2026-09-18T23:41Z,g95e5,1.839
2026-09-18T23:41Z,gA,1.839
2026-09-18T23:41Z,gP,1.859
2026-09-18T23:41Z,g95e5p,1.859
2026-09-20T16:34Z,g95e5,1.829
2026-09-20T16:34Z,gA,1.829
2026-09-20T16:34Z,gP,1.849
2026-09-20T16:34Z,g95e5p,1.849
2026-09-21T14:36Z,g95e5,1.849
2026-09-21T14:36Z,gA,1.849
2026-09-21T14:36Z,gP,1.859
2026-09-21T14:36Z,g95e5p,1.859
2026-09-21T19:47Z,g95e5,1.839
2026-09-21T19:47Z,gA,1.839
