ts,combustible,precio
2026-08-17T06:26Z,gA,1.964
2026-08-17T06:26Z,gP,2.054
2026-08-19T06:21Z,gA,1.984
2026-08-19T06:21Z,gP,2.074
2026-08-20T06:22Z,g95e5,1.784
2026-08-20T06:22Z,gA,1.994
2026-08-20T06:22Z,gP,2.084
2026-08-20T06:22Z,g95e5p,1.884
2026-08-28T07:15Z,gP,2.074
2026-08-28T07:15Z,g95e5p,1.869
2026-08-29T09:27Z,gA,1.989
2026-08-29T09:27Z,gP,2.069
2026-08-30T11:12Z,g95e5,1.814
2026-08-30T11:12Z,gA,2.019
2026-08-30T11:12Z,gP,2.099
2026-08-30T11:12Z,g95e5p,1.899
2026-09-09T10:12Z,g95e5,1.909
2026-09-09T10:12Z,gA,2.024
2026-09-09T10:12Z,gP,2.024
2026-09-09T10:12Z,g95e5p,1.979
2026-09-10T06:43Z,gA,1.929
2026-09-11T06:42Z,g95e5,1.924
2026-09-11T06:42Z,gA,1.944
2026-09-11T06:42Z,gP,2.039
2026-09-11T06:42Z,g95e5p,1.994
2026-09-12T06:35Z,g95e5,1.944
2026-09-12T06:35Z,gA,1.984
2026-09-12T06:35Z,gP,2.079
2026-09-12T06:35Z,g95e5p,2.014
