ts,combustible,precio
2026-08-17T11:14Z,g95e5,1.599
2026-08-17T11:14Z,gA,1.699
2026-08-17T11:14Z,gP,1.799
2026-08-17T11:14Z,g98e5,1.659
2026-08-18T10:15Z,gA,1.709
2026-09-04T15:14Z,g95e5,1.649
2026-09-04T15:14Z,gA,1.729
2026-09-04T15:14Z,g98e5,1.799
2026-09-08T11:48Z,g95e5,1.699
2026-09-11T11:53Z,g95e5,1.709
2026-09-14T19:39Z,g95e5,1.729
2026-09-14T19:39Z,gA,1.749
2026-09-16T17:20Z,g95e5,1.759
2026-09-16T17:20Z,gA,1.779
2026-09-16T17:20Z,gP,1.829
2026-09-17T12:49Z,gP,1.859
2026-09-17T12:49Z,g98e5,1.849
