ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.759
2026-08-17T13:30Z,gA,1.909
2026-08-17T13:30Z,gP,1.989
2026-08-17T13:30Z,g98e5,1.899
2026-08-19T13:35Z,gA,1.919
2026-08-19T13:35Z,gP,1.999
2026-08-20T13:37Z,gA,1.924
2026-08-20T13:37Z,gP,2.004
2026-08-21T13:36Z,g95e5,1.779
2026-08-21T13:36Z,gA,1.949
2026-08-21T13:36Z,gP,2.029
2026-08-21T13:36Z,g98e5,1.919
2026-08-26T13:43Z,g95e5,1.769
2026-08-26T13:43Z,gA,1.939
2026-08-26T13:43Z,gP,2.019
2026-08-26T13:43Z,g98e5,1.909
2026-08-28T19:40Z,g95e5,1.779
2026-08-28T19:40Z,gA,1.929
2026-08-28T19:40Z,gP,2.009
2026-08-28T19:40Z,g98e5,1.919
2026-09-01T01:28Z,g95e5,1.839
2026-09-01T01:28Z,gA,1.808
2026-09-01T01:28Z,gP,1.888
2026-09-01T01:28Z,g98e5,1.979
2026-09-01T17:01Z,gA,1.809
2026-09-01T17:01Z,gP,1.889
2026-09-02T14:46Z,g95e5,1.859
2026-09-02T14:46Z,gA,1.819
2026-09-02T14:46Z,gP,1.899
2026-09-02T14:46Z,g98e5,1.999
2026-09-03T15:19Z,g95e5,1.869
2026-09-03T15:19Z,gA,1.829
2026-09-03T15:19Z,gP,1.909
2026-09-03T15:19Z,g98e5,2.009
