ts,combustible,precio
2026-08-16T17:10Z,g95e5,1.564
2026-08-16T17:10Z,gA,1.694
2026-08-16T18:10Z,g95e5,1.559
2026-08-16T18:10Z,gA,1.689
2026-08-17T11:14Z,g95e5,1.564
2026-08-17T11:14Z,gA,1.694
2026-08-17T12:16Z,g95e5,1.559
2026-08-17T12:16Z,gA,1.689
2026-08-17T17:15Z,g95e5,1.564
2026-08-17T17:15Z,gA,1.694
2026-08-17T18:19Z,g95e5,1.559
2026-08-17T18:19Z,gA,1.689
2026-08-18T11:14Z,g95e5,1.564
2026-08-18T11:14Z,gA,1.694
2026-08-18T12:18Z,g95e5,1.559
2026-08-18T12:18Z,gA,1.689
2026-08-18T17:16Z,g95e5,1.564
2026-08-18T17:16Z,gA,1.694
2026-08-18T18:17Z,g95e5,1.559
2026-08-18T18:17Z,gA,1.689
2026-08-19T02:10Z,gA,1.704
2026-08-19T11:13Z,g95e5,1.564
2026-08-19T11:13Z,gA,1.709
2026-08-19T12:18Z,g95e5,1.559
2026-08-19T12:18Z,gA,1.704
2026-08-19T17:15Z,g95e5,1.564
2026-08-19T17:15Z,gA,1.709
2026-08-19T18:15Z,g95e5,1.559
2026-08-19T18:15Z,gA,1.704
2026-08-20T02:09Z,gA,1.699
2026-08-20T11:15Z,g95e5,1.564
2026-08-20T11:15Z,gA,1.704
2026-08-20T12:21Z,g95e5,1.559
2026-08-20T12:21Z,gA,1.699
2026-08-20T17:17Z,g95e5,1.569
2026-08-20T17:17Z,gA,1.719
2026-08-21T11:14Z,g95e5,1.574
2026-08-21T11:14Z,gA,1.724
