ts,combustible,precio
2026-08-17T17:15Z,gA,1.539
2026-08-17T17:15Z,gP,1.639
2026-08-24T16:21Z,g95e5,1.449
2026-08-24T16:21Z,gA,1.549
2026-08-24T16:21Z,gP,1.669
2026-08-24T16:21Z,g98e5,1.579
2026-08-31T17:43Z,g98e5,1.569
2026-09-03T11:47Z,g95e5,1.459
2026-09-03T11:47Z,gA,1.579
2026-09-03T11:47Z,gP,1.679
2026-09-03T11:47Z,g98e5,1.579
2026-09-07T10:50Z,g95e5,1.479
2026-09-07T10:50Z,gA,1.589
2026-09-07T10:50Z,g98e5,1.599
2026-09-14T14:29Z,gP,1.689
2026-09-14T22:48Z,g95e5,1.499
2026-09-14T22:48Z,gA,1.609
2026-09-14T22:48Z,gP,1.699
2026-09-14T22:48Z,g98e5,1.629
2026-09-16T12:16Z,gA,1.629
2026-09-17T12:49Z,g95e5,1.509
2026-09-17T12:49Z,gA,1.649
2026-09-17T12:49Z,gP,1.799
2026-09-17T12:49Z,g98e5,1.639
2026-09-18T11:55Z,g95e5,1.529
2026-09-18T11:55Z,gA,1.669
2026-09-18T11:55Z,gP,1.769
2026-09-18T11:55Z,g98e5,1.659
