ts,combustible,precio
2026-08-19T09:20Z,g95e5,1.649
2026-08-19T09:20Z,gA,1.789
2026-08-27T13:12Z,g95e5,1.659
2026-08-27T13:12Z,gA,1.819
2026-09-01T06:52Z,g95e5,1.719
2026-09-01T06:52Z,gA,1.699
2026-09-01T22:52Z,g95e5,1.729
2026-09-01T22:52Z,gA,1.739
2026-09-07T23:05Z,g95e5,1.749
2026-09-07T23:05Z,gA,1.759
2026-09-08T22:05Z,g95e5,1.759
2026-09-08T22:05Z,gA,1.779
2026-09-15T12:17Z,g95e5,1.799
2026-09-15T12:17Z,gA,1.829
2026-09-15T23:14Z,g95e5,1.839
2026-09-17T12:49Z,g95e5,1.859
2026-09-17T12:49Z,gA,1.849
2026-09-21T22:53Z,g95e5,1.879
2026-09-21T22:53Z,gA,1.869
