ts,combustible,precio
2026-08-17T09:27Z,g95e5,1.759
2026-08-17T09:27Z,gA,1.905
2026-08-17T13:30Z,g95e5,1.749
2026-08-17T13:30Z,gA,1.895
2026-08-17T15:14Z,g95e5,1.759
2026-08-17T15:14Z,gA,1.905
2026-08-17T18:19Z,g95e5,1.749
2026-08-17T18:19Z,gA,1.895
2026-08-17T22:11Z,g95e5,1.755
2026-08-17T22:11Z,gA,1.899
2026-08-17T22:11Z,gP,1.979
2026-08-17T22:11Z,gB,1.675
2026-08-18T08:20Z,g95e5,1.765
2026-08-18T11:14Z,g95e5,1.755
2026-08-18T15:19Z,g95e5,1.765
2026-08-18T18:17Z,g95e5,1.755
2026-08-18T22:09Z,g95e5,1.759
2026-08-18T22:09Z,gA,1.909
2026-08-18T22:09Z,gP,1.989
2026-08-18T22:09Z,gB,1.680
2026-08-19T08:21Z,g95e5,1.769
2026-08-19T12:18Z,g95e5,1.759
2026-08-19T22:12Z,g95e5,1.769
2026-08-19T22:12Z,gA,1.925
2026-08-19T22:12Z,gP,2.005
2026-08-19T22:12Z,gB,1.700
2026-08-20T09:21Z,g95e5,1.779
2026-08-20T12:21Z,g95e5,1.769
2026-08-20T22:14Z,gA,1.939
2026-08-20T22:14Z,gP,2.029
2026-08-20T22:14Z,gB,1.695
2026-08-21T09:23Z,g95e5,1.779
2026-08-21T13:36Z,g95e5,1.769
2026-08-21T14:22Z,g95e5,1.779
2026-08-21T17:17Z,g95e5,1.769
2026-08-21T22:10Z,gA,1.925
2026-08-21T22:10Z,gP,2.005
2026-08-22T09:15Z,g95e5,1.779
2026-08-22T12:13Z,g95e5,1.769
2026-08-23T09:15Z,g95e5,1.779
2026-08-23T12:13Z,g95e5,1.769
2026-08-24T08:33Z,g95e5,1.779
2026-08-24T11:16Z,g95e5,1.769
2026-08-24T22:13Z,g95e5,1.775
2026-08-24T22:13Z,gA,1.935
2026-08-24T22:13Z,gP,2.035
2026-08-24T22:13Z,gB,1.700
2026-08-25T08:27Z,g95e5,1.785
2026-08-25T11:15Z,g95e5,1.775
2026-08-25T15:32Z,g95e5,1.785
2026-08-25T15:32Z,gA,1.945
2026-08-25T18:20Z,g95e5,1.775
2026-08-25T18:20Z,gA,1.935
2026-08-25T22:13Z,gA,1.929
2026-08-25T22:13Z,gP,2.029
2026-08-26T09:28Z,g95e5,1.785
2026-08-26T09:28Z,gA,1.939
2026-08-26T12:23Z,g95e5,1.775
2026-08-26T12:23Z,gA,1.929
2026-08-26T16:08Z,g95e5,1.785
2026-08-26T18:32Z,g95e5,1.775
2026-08-27T02:19Z,gA,1.919
2026-08-27T02:19Z,gP,2.019
2026-08-27T02:19Z,gB,1.690
2026-08-27T23:17Z,gP,2.029
2026-08-27T23:17Z,gB,1.675
2026-08-29T02:30Z,gA,1.909
2026-08-29T02:30Z,gP,2.009
2026-08-29T02:30Z,gB,1.665
2026-08-29T09:27Z,gA,1.919
2026-08-29T14:44Z,gA,1.909
2026-08-29T17:57Z,g95e5,1.785
2026-08-29T20:13Z,g95e5,1.775
2026-08-30T11:12Z,g95e5,1.785
2026-08-30T18:52Z,g95e5,1.775
2026-08-30T18:52Z,gA,1.919
2026-08-30T21:41Z,gA,1.909
2026-08-31T10:09Z,g95e5,1.785
2026-08-31T10:09Z,gA,1.919
2026-08-31T17:43Z,gA,1.909
2026-08-31T22:05Z,g95e5,1.836
2026-08-31T22:05Z,gA,1.788
2026-08-31T22:05Z,gP,1.888
2026-09-01T17:01Z,g95e5,1.846
2026-09-01T17:01Z,gA,1.798
