ts,combustible,precio
2026-08-19T08:21Z,g95e5,1.699
2026-08-19T08:21Z,gA,1.859
2026-08-19T08:21Z,g98e5,1.848
2026-08-19T08:21Z,gB,1.638
2026-08-21T07:33Z,g95e5,1.709
2026-08-21T07:33Z,gA,1.899
2026-09-02T10:01Z,g95e5,1.849
2026-09-02T10:01Z,gA,1.849
2026-09-02T10:01Z,g98e5,1.928
2026-09-08T11:48Z,g95e5,1.879
2026-09-08T11:48Z,gA,1.879
2026-09-08T11:48Z,g98e5,1.958
2026-09-14T14:29Z,g95e5,1.909
2026-09-14T14:29Z,gA,1.909
2026-09-14T14:29Z,g98e5,2.028
2026-09-15T12:17Z,g95e5,1.929
2026-09-15T12:17Z,gA,1.929
2026-09-15T12:17Z,g98e5,2.038
2026-09-18T11:55Z,g95e5,1.949
2026-09-18T11:55Z,gA,1.979
