ts,combustible,precio
2026-08-16T17:10Z,g95e5,1.779
2026-08-16T17:10Z,gA,1.879
2026-08-16T17:10Z,gP,1.969
2026-08-16T18:10Z,g95e5,1.774
2026-08-16T18:10Z,gA,1.874
2026-08-16T18:10Z,gP,1.964
2026-08-17T11:14Z,g95e5,1.779
2026-08-17T11:14Z,gA,1.879
2026-08-17T11:14Z,gP,1.969
2026-08-17T12:16Z,g95e5,1.774
2026-08-17T12:16Z,gA,1.874
2026-08-17T12:16Z,gP,1.964
2026-08-17T17:15Z,g95e5,1.779
2026-08-17T17:15Z,gA,1.879
2026-08-17T17:15Z,gP,1.969
2026-08-17T18:19Z,g95e5,1.774
2026-08-17T18:19Z,gA,1.874
2026-08-17T18:19Z,gP,1.964
