ts,combustible,precio
2026-08-17T19:19Z,gA,1.869
2026-08-17T19:19Z,g98e5,1.939
2026-08-18T08:20Z,g95e5,1.699
2026-08-18T08:20Z,gA,1.879
2026-08-18T08:20Z,g98e5,1.929
2026-08-18T08:20Z,gB,1.609
2026-08-20T07:31Z,gA,1.889
2026-08-20T07:31Z,gP,2.049
2026-08-20T07:31Z,gB,1.629
2026-08-21T08:23Z,g95e5,1.689
2026-08-21T08:23Z,gP,2.059
2026-08-21T08:23Z,g98e5,1.919
2026-08-24T07:47Z,g95e5,1.699
2026-08-24T07:47Z,gP,2.049
2026-08-25T07:34Z,g95e5,1.709
2026-08-25T07:34Z,gA,1.899
2026-08-25T07:34Z,gB,1.639
2026-08-27T13:12Z,g95e5,1.699
2026-08-27T13:12Z,gP,2.039
2026-08-27T13:12Z,g98e5,1.909
2026-08-27T13:12Z,gB,1.629
2026-08-31T10:09Z,g95e5,1.709
2026-08-31T10:09Z,g98e5,1.939
2026-08-31T10:09Z,gB,1.609
2026-09-01T12:09Z,g95e5,1.759
2026-09-01T12:09Z,gA,1.789
2026-09-01T12:09Z,gP,1.889
2026-09-01T12:09Z,g98e5,1.999
2026-09-02T10:01Z,g95e5,1.799
2026-09-02T10:01Z,gA,1.779
2026-09-02T10:01Z,gP,1.908
2026-09-03T11:47Z,gA,1.799
2026-09-03T11:47Z,gP,1.949
2026-09-03T11:47Z,gB,1.649
2026-09-04T11:48Z,g95e5,1.819
2026-09-04T11:48Z,gA,1.819
2026-09-04T11:48Z,gP,1.979
2026-09-04T11:48Z,g98e5,2.059
2026-09-04T11:48Z,gB,1.689
2026-09-07T10:50Z,g95e5,1.829
2026-09-07T10:50Z,gA,1.829
2026-09-07T10:50Z,gB,1.699
2026-09-08T11:48Z,gA,1.849
2026-09-08T11:48Z,gP,1.969
2026-09-08T11:48Z,g98e5,2.049
2026-09-09T10:12Z,g95e5,1.849
2026-09-09T10:12Z,g98e5,2.079
2026-09-09T10:12Z,gB,1.709
2026-09-11T11:53Z,g95e5,1.839
2026-09-11T11:53Z,gP,1.989
2026-09-11T11:53Z,g98e5,2.089
2026-09-11T11:53Z,gB,1.699
2026-09-14T14:29Z,g95e5,1.879
2026-09-14T14:29Z,gA,1.889
2026-09-14T14:29Z,gP,2.039
2026-09-14T14:29Z,g98e5,2.129
2026-09-14T14:29Z,gB,1.759
2026-09-15T12:17Z,gA,1.899
2026-09-15T12:17Z,gP,2.049
2026-09-15T12:17Z,gB,1.769
2026-09-16T12:16Z,g95e5,1.899
2026-09-16T12:16Z,gA,1.919
2026-09-16T12:16Z,gP,2.059
2026-09-16T12:16Z,gB,1.779
2026-09-17T12:49Z,gA,1.939
2026-09-17T12:49Z,gP,2.089
2026-09-17T12:49Z,gB,1.809
2026-09-21T14:36Z,gA,1.949
2026-09-21T14:36Z,gP,2.109
2026-09-21T14:36Z,g98e5,2.119
2026-09-21T14:36Z,gB,1.839
2026-09-22T12:10Z,g95e5,1.889
2026-09-22T12:10Z,g98e5,2.109
2026-09-23T13:04Z,g95e5,1.899
2026-09-23T13:04Z,gP,2.099
2026-09-23T13:04Z,g98e5,2.119
2026-09-23T13:04Z,gB,1.829
2026-09-24T10:36Z,g95e5,1.909
2026-09-24T10:36Z,g98e5,2.129
2026-09-25T10:39Z,gP,2.109
2026-09-25T10:39Z,g98e5,2.149
