ts,combustible,precio
2026-08-18T05:18Z,g95e5,1.819
2026-08-18T05:18Z,gA,1.939
2026-08-18T05:18Z,gP,2.039
2026-08-18T05:18Z,g98e5,1.979
2026-08-19T05:19Z,gA,1.949
2026-08-19T05:19Z,gP,2.049
2026-08-21T05:21Z,g95e5,1.839
2026-08-21T05:21Z,gA,1.959
2026-08-21T05:21Z,gP,2.059
2026-08-21T05:21Z,g98e5,1.999
2026-08-25T05:21Z,g95e5,1.849
2026-08-25T05:21Z,gA,1.969
2026-08-25T05:21Z,gP,2.069
2026-08-25T05:21Z,g98e5,2.009
2026-08-29T09:27Z,g95e5,1.839
2026-08-29T09:27Z,gA,1.959
2026-08-29T09:27Z,gP,2.059
2026-08-29T09:27Z,g98e5,1.999
2026-09-02T05:10Z,g95e5,1.869
2026-09-02T05:10Z,gA,1.909
2026-09-02T05:10Z,gP,2.009
2026-09-02T05:10Z,g98e5,2.029
2026-09-03T06:34Z,g95e5,1.899
2026-09-03T06:34Z,gA,1.899
2026-09-03T06:34Z,gP,1.999
2026-09-03T06:34Z,g98e5,2.059
2026-09-05T06:23Z,g95e5,1.969
2026-09-05T06:23Z,g98e5,2.129
2026-09-09T05:26Z,gA,1.919
2026-09-09T05:26Z,gP,2.019
2026-09-10T06:43Z,g95e5,1.989
2026-09-10T06:43Z,g98e5,2.139
2026-09-11T06:42Z,g95e5,1.999
2026-09-11T06:42Z,g98e5,2.149
2026-09-12T06:35Z,gA,1.979
2026-09-12T06:35Z,gP,2.079
