ts,combustible,precio
2026-08-18T05:18Z,g95e5,1.759
2026-08-18T05:18Z,gA,1.909
2026-08-18T05:18Z,gP,1.979
2026-08-18T05:18Z,g98e5,1.949
2026-08-19T05:19Z,gA,1.919
2026-08-19T05:19Z,gP,1.989
2026-08-20T06:22Z,g95e5,1.779
2026-08-20T06:22Z,gA,1.939
2026-08-20T06:22Z,gP,1.999
2026-08-20T06:22Z,g98e5,1.969
2026-08-21T05:21Z,g95e5,1.789
2026-08-21T05:21Z,gA,1.949
2026-08-21T05:21Z,gP,2.009
2026-08-21T05:21Z,g98e5,1.979
2026-08-26T05:21Z,gA,1.939
2026-08-26T05:21Z,gP,1.999
2026-08-29T09:27Z,g95e5,1.819
2026-08-29T09:27Z,gA,1.919
2026-08-29T09:27Z,gP,1.989
2026-08-29T09:27Z,g98e5,1.999
2026-08-31T22:05Z,g95e5,1.859
2026-08-31T22:05Z,gA,1.819
2026-08-31T22:05Z,gP,1.959
2026-08-31T22:05Z,g98e5,2.059
2026-09-02T05:10Z,gA,1.829
2026-09-02T05:10Z,gP,1.929
2026-09-04T06:37Z,g95e5,1.899
2026-09-04T06:37Z,gA,1.849
2026-09-04T06:37Z,gP,1.949
