ts,combustible,precio
2026-08-19T22:12Z,g95e5,1.769
2026-08-19T22:12Z,gA,1.935
2026-08-19T22:12Z,gP,2.035
2026-08-19T22:12Z,g98e5,1.939
2026-08-20T22:14Z,gA,1.925
2026-08-20T22:14Z,g98e5,1.949
2026-08-21T22:10Z,gA,1.915
2026-08-21T22:10Z,gP,2.015
2026-08-21T22:10Z,g98e5,1.939
2026-08-24T22:13Z,g95e5,1.775
2026-08-24T22:13Z,gA,1.919
2026-08-24T22:13Z,gP,2.029
2026-08-24T22:13Z,g98e5,1.945
2026-08-27T02:19Z,gA,1.909
2026-08-27T02:19Z,gP,2.019
2026-08-27T23:17Z,gA,1.905
2026-08-27T23:17Z,gP,2.025
2026-08-27T23:17Z,g98e5,1.955
2026-08-29T02:30Z,gA,1.889
2026-08-29T02:30Z,gP,1.999
2026-08-29T02:30Z,g98e5,1.945
2026-08-31T22:05Z,g95e5,1.836
2026-08-31T22:05Z,gA,1.768
2026-08-31T22:05Z,gP,1.878
2026-08-31T22:05Z,g98e5,2.006
2026-09-01T22:52Z,g95e5,1.855
2026-09-01T22:52Z,gA,1.785
2026-09-01T22:52Z,gP,1.885
2026-09-01T22:52Z,g98e5,2.015
2026-09-02T23:38Z,g95e5,1.875
2026-09-02T23:38Z,gA,1.825
2026-09-02T23:38Z,gP,1.925
2026-09-02T23:38Z,g98e5,2.035
2026-09-03T23:36Z,g95e5,1.899
2026-09-03T23:36Z,gA,1.849
2026-09-03T23:36Z,gP,1.959
2026-09-03T23:36Z,g98e5,2.069
2026-09-04T23:28Z,g95e5,1.915
2026-09-04T23:28Z,gA,1.859
2026-09-04T23:28Z,g98e5,2.075
