ts,combustible,precio
2026-08-19T00:28Z,g95e5,1.765
2026-08-19T00:28Z,g98e5,1.905
2026-08-21T00:31Z,gA,1.959
2026-08-21T00:31Z,gP,2.049
2026-08-26T07:35Z,g95e5,1.769
2026-08-26T07:35Z,gA,1.965
2026-08-26T07:35Z,gP,2.055
2026-08-26T07:35Z,g98e5,1.909
2026-08-29T14:44Z,g95e5,1.779
2026-08-29T14:44Z,gA,1.939
2026-08-29T14:44Z,gP,2.029
2026-08-29T14:44Z,g98e5,1.919
2026-09-01T12:09Z,g95e5,1.849
2026-09-01T12:09Z,gA,1.839
2026-09-01T12:09Z,gP,1.929
2026-09-01T12:09Z,g98e5,1.989
2026-09-02T23:38Z,g95e5,1.869
2026-09-02T23:38Z,g98e5,2.009
2026-09-03T23:36Z,g95e5,1.889
2026-09-03T23:36Z,gA,1.885
2026-09-03T23:36Z,gP,1.975
2026-09-03T23:36Z,g98e5,2.029
2026-09-05T01:35Z,g95e5,1.919
2026-09-05T01:35Z,gA,1.895
2026-09-05T01:35Z,gP,1.985
2026-09-05T01:35Z,g98e5,2.059
