ts,combustible,precio
2026-08-17T13:30Z,gA,1.672
2026-08-17T13:30Z,gP,1.787
2026-08-19T13:35Z,g95e5,1.563
2026-08-19T13:35Z,gA,1.684
2026-08-19T13:35Z,gP,1.799
2026-08-20T11:15Z,g95e5,1.571
2026-08-20T11:15Z,gA,1.701
2026-08-20T11:15Z,gP,1.816
2026-08-21T12:20Z,gA,1.709
2026-08-21T12:20Z,gP,1.824
2026-08-24T13:57Z,g95e5,1.579
2026-08-26T12:23Z,g95e5,1.580
2026-08-26T12:23Z,gA,1.695
2026-08-26T12:23Z,gP,1.810
2026-08-28T19:40Z,g95e5,1.582
2026-08-28T19:40Z,gA,1.688
2026-08-28T19:40Z,gP,1.803
2026-08-28T19:40Z,g98e5,1.752
2026-08-31T17:43Z,g95e5,1.597
2026-08-31T17:43Z,gA,1.684
2026-08-31T17:43Z,gP,1.799
2026-09-03T11:47Z,gP,1.684
2026-09-03T15:19Z,g95e5,1.646
2026-09-03T15:19Z,gA,1.670
2026-09-03T15:19Z,gP,1.785
2026-09-03T15:19Z,g98e5,1.754
2026-09-04T11:48Z,g95e5,1.687
2026-09-04T11:48Z,gA,1.666
2026-09-04T11:48Z,gP,1.781
