ts,combustible,precio
2026-08-16T17:10Z,g95e5,1.770
2026-08-16T17:10Z,gA,1.930
2026-08-16T17:10Z,gP,1.990
2026-08-16T17:10Z,g98e5,1.890
2026-08-18T13:34Z,g95e5,1.760
2026-08-18T13:34Z,gA,1.940
2026-08-18T13:34Z,g98e5,1.880
2026-08-25T13:39Z,g95e5,1.780
2026-08-25T13:39Z,gA,1.910
2026-08-25T13:39Z,gP,1.960
2026-08-25T13:39Z,g98e5,1.900
2026-09-01T22:52Z,g95e5,1.890
2026-09-01T22:52Z,gA,1.840
2026-09-01T22:52Z,gP,1.900
2026-09-01T22:52Z,g98e5,1.990
2026-09-03T18:56Z,g95e5,1.940
2026-09-03T18:56Z,g98e5,2.040
2026-09-05T10:58Z,g95e5,1.899
2026-09-05T10:58Z,g98e5,1.999
2026-09-06T00:18Z,gA,1.849
2026-09-06T00:18Z,gP,1.909
2026-09-12T17:28Z,g95e5,1.979
2026-09-12T17:28Z,gA,1.969
2026-09-12T17:28Z,gP,2.039
2026-09-12T17:28Z,g98e5,2.099
