ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.709
2026-08-17T20:12Z,gA,1.789
2026-08-18T12:18Z,g95e5,1.699
2026-08-18T13:34Z,g95e5,1.679
2026-08-18T15:19Z,g95e5,1.689
2026-08-18T20:10Z,g95e5,1.709
2026-08-18T20:10Z,gA,1.809
2026-08-19T16:16Z,gA,1.789
2026-08-23T21:10Z,g95e5,1.729
2026-08-23T21:10Z,gA,1.809
2026-08-24T12:20Z,g95e5,1.719
2026-08-25T10:19Z,g95e5,1.709
2026-08-25T11:15Z,g95e5,1.699
2026-08-25T14:32Z,g95e5,1.709
2026-08-27T23:17Z,g95e5,1.719
2026-08-28T19:40Z,g95e5,1.709
2026-08-29T14:44Z,g95e5,1.719
2026-09-01T01:28Z,g95e5,1.779
2026-09-01T01:28Z,gA,1.759
2026-09-01T12:09Z,gA,1.687
2026-09-02T21:23Z,gA,1.737
2026-09-03T21:29Z,g95e5,1.829
2026-09-03T21:29Z,gA,1.787
2026-09-04T15:14Z,gA,1.779
