ts,combustible,precio
2026-08-17T14:15Z,gA,1.515
2026-08-17T14:15Z,gP,1.595
2026-08-21T05:21Z,g95e5,1.339
2026-08-21T05:21Z,gA,1.455
2026-08-21T05:21Z,gP,1.535
2026-08-21T05:21Z,g98e5,1.479
2026-08-22T21:09Z,g95e5,1.409
2026-08-22T21:09Z,gA,1.515
2026-08-22T21:09Z,gP,1.595
2026-08-22T21:09Z,g98e5,1.549
2026-08-24T13:57Z,gA,1.525
2026-08-24T13:57Z,gP,1.605
2026-08-25T13:39Z,g95e5,1.419
2026-08-25T13:39Z,gA,1.529
2026-08-25T13:39Z,gP,1.609
2026-08-28T07:15Z,g95e5,1.349
2026-08-28T07:15Z,gA,1.469
2026-08-28T07:15Z,gP,1.549
2026-08-28T07:15Z,g98e5,1.479
2026-08-29T22:51Z,g95e5,1.419
2026-08-29T22:51Z,gA,1.529
2026-08-29T22:51Z,gP,1.609
2026-08-29T22:51Z,g98e5,1.549
2026-09-01T17:01Z,gA,1.535
2026-09-01T17:01Z,gP,1.635
2026-09-01T17:01Z,g98e5,1.555
2026-09-02T14:46Z,g95e5,1.439
2026-09-02T14:46Z,gA,1.555
2026-09-02T14:46Z,gP,1.655
2026-09-02T14:46Z,g98e5,1.575
2026-09-04T06:37Z,g95e5,1.369
2026-09-04T06:37Z,gA,1.489
2026-09-04T06:37Z,gP,1.579
2026-09-04T06:37Z,g98e5,1.499
