ts,combustible,precio
2026-08-16T17:10Z,g95e5,1.724
2026-08-16T17:10Z,gA,1.744
2026-08-16T17:10Z,g98e5,1.919
2026-08-16T18:10Z,g95e5,1.719
2026-08-16T18:10Z,gA,1.739
2026-08-16T18:10Z,g98e5,1.899
2026-08-17T11:14Z,g95e5,1.724
2026-08-17T11:14Z,gA,1.744
2026-08-17T11:14Z,g98e5,1.919
2026-08-17T12:16Z,g95e5,1.719
2026-08-17T12:16Z,gA,1.739
2026-08-17T12:16Z,g98e5,1.899
2026-08-17T17:15Z,g95e5,1.724
2026-08-17T17:15Z,gA,1.744
2026-08-17T17:15Z,g98e5,1.919
2026-08-17T18:19Z,g95e5,1.719
2026-08-17T18:19Z,gA,1.739
2026-08-17T18:19Z,g98e5,1.899
2026-08-18T02:08Z,g95e5,1.739
2026-08-18T02:08Z,gA,1.759
2026-08-18T02:08Z,g98e5,1.919
2026-08-18T11:14Z,g95e5,1.744
2026-08-18T11:14Z,gA,1.764
2026-08-18T11:14Z,g98e5,1.939
2026-08-18T12:18Z,g95e5,1.739
2026-08-18T12:18Z,gA,1.759
2026-08-18T12:18Z,g98e5,1.919
2026-08-18T13:34Z,g95e5,1.719
2026-08-18T13:34Z,gA,1.764
2026-08-18T13:34Z,g98e5,1.899
2026-08-18T17:16Z,g95e5,1.724
2026-08-18T17:16Z,g98e5,1.919
2026-08-18T18:17Z,g95e5,1.719
2026-08-18T18:17Z,gA,1.759
2026-08-18T18:17Z,g98e5,1.899
2026-08-19T02:10Z,g95e5,1.739
2026-08-19T02:10Z,gA,1.779
2026-08-19T02:10Z,g98e5,1.919
2026-08-19T11:13Z,g95e5,1.744
2026-08-19T11:13Z,gA,1.784
2026-08-19T11:13Z,g98e5,1.939
2026-08-19T12:18Z,g95e5,1.739
2026-08-19T12:18Z,gA,1.779
2026-08-19T12:18Z,g98e5,1.919
2026-08-19T17:15Z,g95e5,1.744
2026-08-19T17:15Z,gA,1.784
2026-08-19T17:15Z,g98e5,1.939
2026-08-19T18:15Z,g95e5,1.739
2026-08-19T18:15Z,gA,1.779
2026-08-19T18:15Z,g98e5,1.919
2026-08-20T02:09Z,g95e5,1.719
2026-08-20T02:09Z,gA,1.759
2026-08-20T02:09Z,g98e5,1.899
2026-08-20T11:15Z,g95e5,1.724
2026-08-20T11:15Z,gA,1.764
2026-08-20T11:15Z,g98e5,1.919
2026-08-20T12:21Z,g95e5,1.719
2026-08-20T12:21Z,gA,1.759
2026-08-20T12:21Z,g98e5,1.899
2026-08-20T17:17Z,g95e5,1.724
2026-08-20T17:17Z,gA,1.764
2026-08-20T17:17Z,g98e5,1.919
2026-08-21T00:31Z,g95e5,1.749
2026-08-21T00:31Z,gA,1.789
2026-08-21T00:31Z,g98e5,1.929
2026-08-21T11:14Z,g95e5,1.754
2026-08-21T11:14Z,gA,1.794
2026-08-21T11:14Z,g98e5,1.949
2026-08-21T12:20Z,g95e5,1.749
2026-08-21T12:20Z,gA,1.789
2026-08-21T12:20Z,g98e5,1.929
2026-08-21T17:17Z,g95e5,1.719
2026-08-21T17:17Z,gA,1.759
2026-08-21T17:17Z,g98e5,1.899
2026-08-22T11:10Z,g95e5,1.724
2026-08-22T11:10Z,gA,1.764
2026-08-22T11:10Z,g98e5,1.919
2026-08-22T12:13Z,g95e5,1.719
2026-08-22T12:13Z,gA,1.759
2026-08-22T12:13Z,g98e5,1.899
2026-08-22T17:10Z,g95e5,1.724
2026-08-22T17:10Z,gA,1.764
2026-08-22T17:10Z,g98e5,1.919
2026-08-22T18:11Z,g95e5,1.719
2026-08-22T18:11Z,gA,1.759
2026-08-22T18:11Z,g98e5,1.899
2026-08-23T11:10Z,g95e5,1.724
2026-08-23T11:10Z,gA,1.764
2026-08-23T11:10Z,g98e5,1.919
2026-08-23T12:13Z,g95e5,1.719
2026-08-23T12:13Z,gA,1.759
2026-08-23T12:13Z,g98e5,1.899
2026-08-23T17:11Z,g95e5,1.724
2026-08-23T17:11Z,gA,1.764
2026-08-23T17:11Z,g98e5,1.919
2026-08-23T18:10Z,g95e5,1.719
2026-08-23T18:10Z,gA,1.759
2026-08-23T18:10Z,g98e5,1.899
2026-08-24T02:15Z,g95e5,1.739
2026-08-24T02:15Z,gA,1.779
2026-08-24T02:15Z,g98e5,1.919
2026-08-24T11:16Z,g95e5,1.744
2026-08-24T11:16Z,gA,1.784
2026-08-24T11:16Z,g98e5,1.939
2026-08-24T12:20Z,g95e5,1.739
2026-08-24T12:20Z,gA,1.779
2026-08-24T12:20Z,g98e5,1.919
2026-08-24T17:20Z,g95e5,1.744
2026-08-24T17:20Z,gA,1.784
2026-08-24T17:20Z,g98e5,1.939
2026-08-24T18:20Z,g95e5,1.739
2026-08-24T18:20Z,gA,1.779
2026-08-24T18:20Z,g98e5,1.919
2026-08-25T02:10Z,g95e5,1.719
2026-08-25T02:10Z,gA,1.759
2026-08-25T02:10Z,g98e5,1.899
2026-08-25T11:15Z,g95e5,1.724
2026-08-25T11:15Z,gA,1.764
2026-08-25T11:15Z,g98e5,1.919
2026-08-25T12:21Z,g95e5,1.719
2026-08-25T12:21Z,gA,1.759
2026-08-25T12:21Z,g98e5,1.899
2026-08-25T17:21Z,g95e5,1.724
2026-08-25T17:21Z,gA,1.764
2026-08-25T17:21Z,g98e5,1.919
2026-08-25T18:20Z,g95e5,1.719
2026-08-25T18:20Z,gA,1.759
2026-08-25T18:20Z,g98e5,1.899
2026-08-26T00:31Z,g95e5,1.699
2026-08-26T00:31Z,gA,1.739
2026-08-26T00:31Z,g98e5,1.879
2026-08-26T11:18Z,g95e5,1.704
2026-08-26T11:18Z,gA,1.744
2026-08-26T11:18Z,g98e5,1.899
2026-08-26T12:23Z,g95e5,1.699
2026-08-26T12:23Z,gA,1.739
2026-08-26T12:23Z,g98e5,1.879
2026-08-27T02:19Z,gA,1.719
2026-08-28T07:15Z,g95e5,1.719
2026-08-28T07:15Z,gA,1.739
2026-08-28T07:15Z,g98e5,1.899
