ts,combustible,precio
2026-08-17T09:27Z,gA,1.589
2026-08-17T09:27Z,gP,1.689
2026-08-28T19:40Z,gA,1.599
2026-08-28T19:40Z,gP,1.699
2026-08-31T10:09Z,g95e5,1.479
2026-08-31T10:09Z,gA,1.589
2026-08-31T10:09Z,gP,1.689
2026-08-31T10:09Z,g98e5,1.609
2026-09-02T10:01Z,gA,1.599
2026-09-02T10:01Z,gP,1.699
2026-09-03T15:19Z,g95e5,1.489
2026-09-03T15:19Z,gA,1.619
2026-09-03T15:19Z,gP,1.719
2026-09-03T15:19Z,g98e5,1.619
2026-09-04T11:48Z,gA,1.629
2026-09-04T11:48Z,gP,1.729
2026-09-07T10:50Z,g95e5,1.499
2026-09-07T10:50Z,g98e5,1.628
2026-09-09T10:12Z,g95e5,1.509
2026-09-15T12:17Z,g95e5,1.539
2026-09-15T12:17Z,gA,1.659
2026-09-15T12:17Z,gP,1.759
2026-09-15T12:17Z,g98e5,1.669
2026-09-16T12:16Z,g95e5,1.549
2026-09-16T12:16Z,gA,1.679
2026-09-16T12:16Z,gP,1.779
2026-09-16T12:16Z,g98e5,1.679
