ts,combustible,precio
2026-08-17T04:29Z,gA,1.959
2026-08-17T04:29Z,gP,2.055
2026-08-19T02:10Z,gA,1.979
2026-08-19T02:10Z,gP,2.075
2026-08-20T02:09Z,g95e5,1.839
2026-08-20T02:09Z,gA,1.985
2026-08-20T02:09Z,gP,2.085
2026-08-27T02:19Z,gA,1.989
2026-08-27T02:19Z,gP,2.089
2026-08-29T02:30Z,gA,1.985
2026-08-29T02:30Z,gP,2.079
2026-08-30T05:59Z,g95e5,1.869
2026-08-30T05:59Z,gA,1.999
2026-08-30T05:59Z,gP,2.099
2026-09-01T01:28Z,g95e5,1.899
2026-09-01T01:28Z,gA,1.849
2026-09-01T01:28Z,gP,1.939
2026-09-03T06:34Z,gA,1.879
2026-09-03T06:34Z,gP,1.979
2026-09-04T01:34Z,g95e5,1.939
2026-09-04T01:34Z,gA,1.925
2026-09-04T01:34Z,gP,1.999
2026-09-05T01:35Z,g95e5,1.949
2026-09-05T01:35Z,gA,1.929
