ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.649
2026-08-19T15:19Z,g95e5,1.679
2026-08-19T15:19Z,gA,1.769
2026-08-19T15:19Z,gP,1.839
2026-08-19T15:19Z,g98e5,1.749
2026-08-20T14:23Z,g95e5,1.699
2026-08-20T14:23Z,gA,1.779
2026-08-20T14:23Z,gP,1.849
2026-08-20T14:23Z,g98e5,1.759
2026-08-22T13:22Z,gA,1.799
2026-08-22T13:22Z,gP,1.869
2026-08-24T13:57Z,gA,1.819
2026-08-24T13:57Z,gP,1.889
2026-08-25T13:39Z,gA,1.829
2026-08-25T13:39Z,gP,1.899
2026-08-27T13:12Z,gA,1.819
2026-08-27T13:12Z,gP,1.889
2026-08-28T19:40Z,g95e5,1.679
2026-08-28T19:40Z,gA,1.799
2026-08-28T19:40Z,gP,1.869
2026-08-30T15:33Z,g95e5,1.659
