ts,combustible,precio
2026-08-18T09:19Z,g95e5,1.697
2026-08-18T09:19Z,gA,1.739
2026-08-18T11:14Z,g95e5,1.677
2026-08-18T11:14Z,gA,1.719
2026-08-19T11:13Z,g95e5,1.687
2026-08-19T11:13Z,gA,1.749
2026-08-19T17:15Z,g95e5,1.729
2026-08-19T17:15Z,gA,1.789
2026-08-21T11:14Z,g95e5,1.709
2026-08-24T08:33Z,g95e5,1.729
2026-08-24T08:33Z,gA,1.809
2026-08-24T09:34Z,gA,1.789
2026-08-26T14:32Z,g95e5,1.709
2026-08-26T18:32Z,g95e5,1.739
2026-08-26T18:32Z,gA,1.819
2026-08-27T23:17Z,g95e5,1.719
2026-08-28T19:40Z,g95e5,1.709
2026-08-28T19:40Z,gA,1.809
2026-09-01T12:09Z,g95e5,1.769
2026-09-01T12:09Z,gA,1.687
2026-09-01T22:52Z,gA,1.719
2026-09-02T14:46Z,gA,1.687
2026-09-03T18:56Z,gA,1.709
