ts,combustible,precio
2026-08-17T04:29Z,gA,1.949
2026-08-17T07:41Z,gA,1.939
2026-08-17T09:27Z,gA,1.949
2026-08-17T13:30Z,gA,1.939
2026-08-17T22:11Z,g95e5,1.835
2026-08-17T22:11Z,gA,1.949
2026-08-17T22:11Z,gP,2.009
2026-08-17T22:11Z,g98e5,1.955
2026-08-18T06:20Z,gA,1.959
2026-08-18T08:20Z,g95e5,1.845
2026-08-18T10:15Z,gA,1.949
2026-08-18T11:14Z,g95e5,1.835
2026-08-18T14:20Z,g95e5,1.845
2026-08-18T17:16Z,g95e5,1.835
2026-08-18T22:09Z,g95e5,1.829
2026-08-18T22:09Z,gA,1.959
2026-08-18T22:09Z,gP,2.019
2026-08-18T22:09Z,g98e5,1.949
2026-08-19T09:20Z,g95e5,1.839
2026-08-19T09:20Z,gA,1.969
2026-08-19T13:35Z,g95e5,1.829
2026-08-19T13:35Z,gA,1.959
2026-08-19T22:12Z,g95e5,1.849
2026-08-19T22:12Z,gA,1.979
2026-08-19T22:12Z,gP,2.039
2026-08-19T22:12Z,g98e5,1.969
2026-08-20T09:21Z,g95e5,1.859
2026-08-20T09:21Z,gA,1.989
2026-08-20T12:21Z,g95e5,1.849
2026-08-20T12:21Z,gA,1.979
2026-08-20T14:23Z,g95e5,1.859
2026-08-20T17:17Z,g95e5,1.849
2026-08-20T22:14Z,gA,1.985
2026-08-20T22:14Z,gP,2.055
2026-08-20T22:14Z,g98e5,1.979
2026-08-21T09:23Z,g95e5,1.859
2026-08-21T09:23Z,gA,1.995
2026-08-21T13:36Z,g95e5,1.849
2026-08-21T13:36Z,gA,1.985
2026-08-21T16:17Z,g95e5,1.859
2026-08-21T19:18Z,g95e5,1.849
2026-08-21T22:10Z,g95e5,1.845
2026-08-21T22:10Z,gA,1.995
2026-08-21T22:10Z,g98e5,1.965
2026-08-22T08:14Z,gA,2.005
2026-08-22T09:15Z,g95e5,1.855
2026-08-22T12:13Z,g95e5,1.845
2026-08-22T12:13Z,gA,1.995
2026-08-22T15:09Z,g95e5,1.855
2026-08-22T18:11Z,g95e5,1.845
2026-08-23T09:15Z,g95e5,1.855
2026-08-23T09:15Z,gA,2.005
2026-08-23T12:13Z,g95e5,1.845
2026-08-23T12:13Z,gA,1.995
2026-08-23T15:10Z,g95e5,1.855
2026-08-23T18:10Z,g95e5,1.845
2026-08-24T07:47Z,g95e5,1.855
2026-08-24T09:34Z,gA,2.005
2026-08-24T10:25Z,g95e5,1.845
2026-08-24T12:20Z,gA,1.995
2026-08-24T14:30Z,g95e5,1.855
2026-08-24T17:20Z,g95e5,1.845
2026-08-24T22:13Z,g95e5,1.849
2026-08-24T22:13Z,gA,1.999
2026-08-24T22:13Z,gP,2.059
2026-08-24T22:13Z,g98e5,1.969
