ts,combustible,precio
2026-08-17T07:41Z,g95e5,1.689
2026-08-17T07:41Z,gA,1.859
2026-08-24T07:47Z,g95e5,1.719
2026-08-24T07:47Z,gA,1.889
2026-08-24T07:47Z,gB,1.490
2026-08-30T15:33Z,g95e5,1.729
2026-08-30T15:33Z,gA,1.899
2026-08-30T15:33Z,g98e5,1.889
2026-09-01T12:09Z,g95e5,1.679
2026-09-01T12:09Z,gA,1.799
2026-09-01T12:09Z,g98e5,1.789
2026-09-01T12:09Z,gB,1.420
2026-09-04T11:48Z,g95e5,1.739
2026-09-04T11:48Z,g98e5,1.899
2026-09-04T11:48Z,gB,1.475
2026-09-06T13:13Z,g95e5,1.799
2026-09-06T13:13Z,gA,1.829
2026-09-06T13:13Z,g98e5,1.959
2026-09-06T13:13Z,gB,1.520
2026-09-11T11:53Z,g95e5,1.849
2026-09-11T11:53Z,gA,1.849
2026-09-11T11:53Z,gB,1.550
2026-09-14T14:29Z,gA,1.859
2026-09-14T14:29Z,gB,1.590
2026-09-16T12:16Z,g95e5,1.869
2026-09-16T12:16Z,gA,1.889
2026-09-16T12:16Z,g98e5,1.999
2026-09-17T17:20Z,g95e5,1.899
2026-09-17T17:20Z,gA,1.925
2026-09-17T17:20Z,g98e5,2.029
2026-09-17T17:20Z,gB,1.620
2026-09-20T16:34Z,g95e5,1.919
2026-09-20T16:34Z,gA,1.969
2026-09-20T16:34Z,g98e5,2.049
2026-09-20T16:34Z,gB,1.670
