ts,combustible,precio
2026-08-18T22:09Z,gA,1.914
2026-08-18T22:09Z,gP,1.994
2026-08-19T22:12Z,gA,1.924
2026-08-19T22:12Z,gP,2.004
2026-08-19T22:12Z,g95e5p,1.844
2026-08-20T22:14Z,g95e5p,1.854
2026-08-27T02:19Z,gP,1.994
2026-08-27T02:19Z,g95e5p,1.839
2026-08-29T02:30Z,gA,1.919
2026-08-29T02:30Z,gP,1.989
2026-08-29T22:51Z,gA,1.949
2026-08-29T22:51Z,gP,2.014
2026-08-29T22:51Z,g95e5p,1.859
2026-08-30T23:58Z,gA,1.929
2026-08-30T23:58Z,gP,1.999
2026-08-31T22:05Z,gA,1.788
2026-08-31T22:05Z,gP,1.858
2026-09-02T10:01Z,gA,1.789
2026-09-02T10:01Z,gP,1.859
2026-09-02T10:01Z,g95e5p,1.899
2026-09-02T23:38Z,gA,1.824
2026-09-02T23:38Z,gP,1.894
2026-09-03T23:36Z,gA,1.859
2026-09-03T23:36Z,gP,1.934
2026-09-03T23:36Z,g95e5p,1.919
2026-09-04T23:28Z,gA,1.868
2026-09-04T23:28Z,g95e5p,1.929
