ts,combustible,precio
2026-08-16T16:10Z,gA,1.914
2026-08-16T16:10Z,gP,2.004
2026-08-17T10:19Z,gA,1.924
2026-08-17T10:19Z,gP,2.014
2026-08-17T13:30Z,g95e5,1.814
2026-08-17T13:30Z,gA,1.914
2026-08-17T13:30Z,gP,2.004
2026-08-17T13:30Z,g95e5p,1.874
2026-08-17T18:19Z,g95e5,1.804
2026-08-17T18:19Z,g95e5p,1.864
2026-08-18T13:34Z,g95e5,1.794
2026-08-18T13:34Z,gA,1.924
2026-08-18T13:34Z,gP,2.014
2026-08-18T13:34Z,g95e5p,1.854
2026-08-18T16:16Z,gA,1.914
2026-08-18T16:16Z,gP,2.004
2026-08-18T19:19Z,g95e5,1.804
2026-08-18T19:19Z,g95e5p,1.864
2026-08-18T22:09Z,gA,1.934
2026-08-18T22:09Z,gP,2.024
2026-08-19T10:16Z,gA,1.944
2026-08-19T10:16Z,gP,2.034
2026-08-19T13:35Z,g95e5,1.814
2026-08-19T13:35Z,gA,1.934
2026-08-19T13:35Z,gP,2.024
2026-08-19T13:35Z,g95e5p,1.874
2026-08-19T18:15Z,g95e5,1.804
2026-08-19T18:15Z,g95e5p,1.864
2026-08-19T22:12Z,g95e5,1.824
2026-08-19T22:12Z,gA,1.944
2026-08-19T22:12Z,gP,2.034
2026-08-19T22:12Z,g95e5p,1.884
2026-08-20T12:21Z,g95e5,1.814
2026-08-20T12:21Z,g95e5p,1.874
2026-08-20T13:37Z,gA,1.954
2026-08-20T13:37Z,gP,2.044
2026-08-20T16:19Z,gA,1.944
2026-08-20T16:19Z,gP,2.034
2026-08-20T18:19Z,g95e5,1.824
2026-08-20T18:19Z,g95e5p,1.884
2026-08-21T13:36Z,g95e5,1.814
2026-08-21T13:36Z,gA,1.954
2026-08-21T13:36Z,gP,2.044
2026-08-21T13:36Z,g95e5p,1.874
2026-08-21T16:17Z,gA,1.944
2026-08-21T16:17Z,gP,2.034
2026-08-21T19:18Z,g95e5,1.824
2026-08-21T19:18Z,g95e5p,1.884
2026-08-22T07:22Z,gA,1.954
2026-08-22T07:22Z,gP,2.044
2026-08-22T08:14Z,g95e5,1.834
2026-08-22T08:14Z,g95e5p,1.894
2026-08-22T10:11Z,gA,1.944
2026-08-22T10:11Z,gP,2.034
2026-08-22T14:09Z,g95e5,1.824
2026-08-22T14:09Z,g95e5p,1.884
2026-08-23T08:14Z,gA,1.954
2026-08-23T08:14Z,gP,2.044
2026-08-23T09:15Z,g95e5,1.834
2026-08-23T09:15Z,g95e5p,1.894
2026-08-23T10:11Z,gA,1.944
2026-08-23T10:11Z,gP,2.034
2026-08-23T14:12Z,g95e5,1.824
2026-08-23T14:12Z,g95e5p,1.884
2026-08-24T09:34Z,g95e5,1.834
2026-08-24T09:34Z,g95e5p,1.894
2026-08-24T13:57Z,gA,1.954
2026-08-24T13:57Z,gP,2.044
2026-08-24T16:21Z,gA,1.944
2026-08-24T16:21Z,gP,2.034
2026-08-24T17:20Z,g95e5,1.824
2026-08-24T17:20Z,g95e5p,1.884
2026-08-25T09:23Z,g95e5,1.844
2026-08-25T09:23Z,g95e5p,1.904
2026-08-25T13:39Z,g95e5,1.814
2026-08-25T13:39Z,gA,1.954
2026-08-25T13:39Z,gP,2.044
2026-08-25T13:39Z,g95e5p,1.874
2026-08-25T16:22Z,gA,1.944
2026-08-25T16:22Z,gP,2.034
2026-08-25T17:21Z,g95e5,1.824
2026-08-25T17:21Z,g95e5p,1.884
2026-08-26T10:22Z,g95e5,1.834
2026-08-26T10:22Z,gA,1.954
2026-08-26T10:22Z,gP,2.044
2026-08-26T10:22Z,g95e5p,1.894
2026-08-26T13:43Z,gA,1.944
2026-08-26T13:43Z,gP,2.034
2026-08-26T14:32Z,g95e5,1.824
2026-08-26T14:32Z,gA,1.954
2026-08-26T14:32Z,gP,2.044
2026-08-26T14:32Z,g95e5p,1.884
2026-08-26T16:08Z,gA,1.944
2026-08-26T16:08Z,gP,2.034
2026-08-27T02:19Z,gP,2.024
2026-08-27T02:19Z,g95e5p,1.869
2026-08-28T07:15Z,gA,1.954
2026-08-28T07:15Z,gP,2.034
2026-08-28T19:40Z,gA,1.944
2026-08-28T19:40Z,gP,2.024
2026-08-29T02:30Z,gA,1.939
2026-08-29T02:30Z,gP,2.019
2026-08-29T14:44Z,gA,1.949
2026-08-29T14:44Z,gP,2.029
2026-08-29T17:57Z,gA,1.939
2026-08-29T17:57Z,gP,2.019
2026-08-29T22:51Z,g95e5,1.854
2026-08-29T22:51Z,gA,1.969
2026-08-29T22:51Z,gP,2.049
2026-08-29T22:51Z,g95e5p,1.899
2026-08-30T11:12Z,g95e5,1.844
2026-08-30T11:12Z,gA,1.939
2026-08-30T11:12Z,gP,2.019
2026-08-30T11:12Z,g95e5p,1.889
2026-08-30T15:33Z,g95e5,1.854
2026-08-30T15:33Z,g95e5p,1.899
2026-08-30T23:58Z,gA,1.949
2026-08-30T23:58Z,gP,2.029
2026-08-31T10:09Z,g95e5,1.864
2026-08-31T10:09Z,gA,1.959
2026-08-31T10:09Z,gP,2.039
2026-08-31T10:09Z,g95e5p,1.909
2026-08-31T17:43Z,g95e5,1.854
2026-08-31T17:43Z,gA,1.949
2026-08-31T17:43Z,gP,2.029
2026-08-31T17:43Z,g95e5p,1.899
2026-08-31T22:05Z,g95e5,1.895
2026-08-31T22:05Z,gA,1.808
2026-08-31T22:05Z,gP,1.888
2026-08-31T22:05Z,g95e5p,1.940
2026-09-01T12:09Z,g95e5,1.905
2026-09-01T12:09Z,g95e5p,1.950
