ts,combustible,precio
2026-08-18T13:34Z,g95e5,1.654
2026-08-18T13:34Z,g98e5,1.764
2026-08-19T13:35Z,g95e5,1.659
2026-08-19T13:35Z,gA,1.814
2026-08-19T13:35Z,gP,1.864
2026-08-19T13:35Z,g98e5,1.769
2026-08-21T13:36Z,g95e5,1.679
2026-08-21T13:36Z,gA,1.829
2026-08-21T13:36Z,gP,1.879
2026-08-21T13:36Z,g98e5,1.789
2026-08-24T13:57Z,g95e5,1.709
2026-08-24T13:57Z,gA,1.859
2026-08-24T13:57Z,gP,1.909
2026-08-24T13:57Z,g98e5,1.819
2026-08-25T13:39Z,g95e5,1.699
2026-08-25T13:39Z,gA,1.849
2026-08-25T13:39Z,gP,1.899
2026-08-25T13:39Z,g98e5,1.809
2026-08-26T13:43Z,g95e5,1.719
2026-08-26T13:43Z,gA,1.854
2026-08-26T13:43Z,gP,1.904
2026-08-26T13:43Z,g98e5,1.829
2026-08-27T13:12Z,g95e5,1.714
2026-08-27T13:12Z,gA,1.839
2026-08-27T13:12Z,gP,1.889
2026-08-27T13:12Z,g98e5,1.824
2026-08-31T17:43Z,gA,1.799
2026-08-31T17:43Z,gP,1.849
2026-09-01T17:01Z,g95e5,1.759
2026-09-01T17:01Z,gA,1.749
2026-09-01T17:01Z,gP,1.799
2026-09-01T17:01Z,g98e5,1.869
2026-09-02T14:46Z,g95e5,1.809
2026-09-02T14:46Z,gA,1.719
2026-09-02T14:46Z,gP,1.769
2026-09-02T14:46Z,g98e5,1.919
2026-09-03T15:19Z,g95e5,1.799
2026-09-03T15:19Z,gA,1.714
2026-09-03T15:19Z,gP,1.764
2026-09-03T15:19Z,g98e5,1.909
