ts,combustible,precio
2026-08-17T07:41Z,g95e5,1.779
2026-08-17T07:41Z,gA,1.929
2026-08-19T20:12Z,gA,1.939
2026-08-19T20:12Z,gB,1.529
2026-08-24T10:25Z,g95e5,1.789
2026-08-24T10:25Z,gA,1.949
2026-08-24T10:25Z,gB,1.559
2026-08-28T19:40Z,gA,1.939
2026-08-31T10:09Z,gA,1.929
2026-08-31T10:09Z,gB,1.539
2026-09-01T12:09Z,g95e5,1.849
2026-09-01T12:09Z,gA,1.809
2026-09-02T10:01Z,g95e5,1.869
2026-09-03T11:47Z,g95e5,1.889
2026-09-03T11:47Z,gA,1.839
2026-09-03T11:47Z,gB,1.559
2026-09-04T11:48Z,g95e5,1.899
2026-09-04T11:48Z,gA,1.859
2026-09-04T11:48Z,gB,1.569
2026-09-07T10:50Z,g95e5,1.909
2026-09-07T10:50Z,gA,1.889
2026-09-07T10:50Z,gB,1.589
2026-09-08T06:37Z,g95e5,1.929
2026-09-08T06:37Z,gB,1.599
2026-09-09T10:12Z,g95e5,1.939
2026-09-09T10:12Z,gA,1.909
2026-09-11T11:53Z,g95e5,1.949
2026-09-11T11:53Z,gA,1.949
2026-09-14T07:16Z,g95e5,1.989
2026-09-14T07:16Z,gA,1.959
2026-09-14T07:16Z,gB,1.629
2026-09-15T12:17Z,g95e5,1.999
2026-09-15T12:17Z,gA,1.979
2026-09-15T12:17Z,gB,1.649
2026-09-16T12:16Z,g95e5,2.009
2026-09-16T12:16Z,gA,1.989
2026-09-16T12:16Z,gB,1.749
2026-09-17T07:05Z,gA,2.009
2026-09-17T07:05Z,gB,1.799
2026-09-18T11:55Z,gA,2.019
2026-09-18T11:55Z,gB,1.809
