ts,combustible,precio
2026-08-20T22:14Z,g95e5,1.499
2026-08-20T22:14Z,gA,1.569
2026-08-20T22:14Z,gP,1.669
2026-08-20T22:14Z,g98e5,1.629
2026-08-21T22:10Z,gA,1.549
2026-08-27T23:17Z,g95e5,1.489
2026-08-27T23:17Z,gP,1.649
2026-08-27T23:17Z,g98e5,1.619
2026-08-29T22:51Z,g95e5,1.519
2026-08-29T22:51Z,gA,1.579
2026-08-29T22:51Z,gP,1.679
2026-08-29T22:51Z,g98e5,1.649
2026-08-30T23:58Z,g95e5,1.489
2026-08-30T23:58Z,gA,1.549
2026-08-30T23:58Z,gP,1.649
2026-08-30T23:58Z,g98e5,1.619
2026-09-02T10:01Z,g95e5,1.509
2026-09-02T10:01Z,gA,1.569
2026-09-02T10:01Z,gP,1.669
2026-09-02T10:01Z,g98e5,1.639
2026-09-02T23:38Z,g95e5,1.529
2026-09-02T23:38Z,gA,1.589
2026-09-02T23:38Z,gP,1.689
2026-09-02T23:38Z,g98e5,1.659
2026-09-03T23:36Z,g95e5,1.499
2026-09-03T23:36Z,gA,1.609
2026-09-03T23:36Z,gP,1.709
2026-09-03T23:36Z,g98e5,1.629
