ts,combustible,precio
2026-08-29T02:30Z,g95e5,1.749
2026-08-29T02:30Z,gA,1.945
2026-08-31T22:05Z,g95e5,1.810
2026-08-31T22:05Z,gA,1.824
2026-09-01T22:52Z,g95e5,1.825
2026-09-01T22:52Z,gA,1.819
2026-09-02T23:38Z,g95e5,1.845
2026-09-02T23:38Z,gA,1.849
2026-09-03T23:36Z,g95e5,1.865
2026-09-03T23:36Z,gA,1.879
2026-09-04T23:28Z,g95e5,1.879
2026-09-04T23:28Z,gA,1.895
2026-09-06T00:18Z,g95e5,1.875
2026-09-06T00:18Z,gA,1.879
2026-09-07T23:05Z,g95e5,1.885
2026-09-07T23:05Z,gA,1.869
2026-09-08T22:05Z,gA,1.899
2026-09-09T23:35Z,g95e5,1.895
2026-09-09T23:35Z,gA,1.885
2026-09-10T23:29Z,gA,1.895
2026-09-11T23:36Z,g95e5,1.915
2026-09-11T23:36Z,gA,1.929
2026-09-12T23:29Z,g95e5,1.939
2026-09-12T23:29Z,gA,1.955
2026-09-14T22:48Z,g95e5,1.949
2026-09-14T22:48Z,gA,1.965
2026-09-15T23:14Z,g95e5,1.959
2026-09-15T23:14Z,gA,1.975
2026-09-16T23:19Z,g95e5,1.965
2026-09-16T23:19Z,gA,2.009
2026-09-17T23:10Z,gA,2.025
2026-09-18T23:41Z,gA,2.015
2026-09-19T23:42Z,g95e5,1.969
2026-09-19T23:42Z,gA,2.025
2026-09-21T22:53Z,g95e5,1.965
2026-09-21T22:53Z,gA,2.019
2026-09-22T23:20Z,gA,2.005
