ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.794
2026-08-17T13:30Z,gA,1.929
2026-08-17T13:30Z,gP,2.009
2026-08-17T13:30Z,g98e5,1.934
2026-08-17T13:30Z,bio,1.929
2026-08-18T13:34Z,gA,1.949
2026-08-18T13:34Z,gP,2.029
2026-08-18T13:34Z,bio,1.949
2026-08-19T13:35Z,gA,1.929
2026-08-19T13:35Z,gP,2.009
2026-08-19T13:35Z,bio,1.929
2026-08-20T13:37Z,g95e5,1.804
2026-08-20T13:37Z,gA,1.944
2026-08-20T13:37Z,gP,2.024
2026-08-20T13:37Z,g98e5,1.944
2026-08-20T13:37Z,bio,1.944
2026-08-21T13:36Z,g95e5,1.799
2026-08-21T13:36Z,g98e5,1.939
2026-08-25T13:39Z,g95e5,1.809
2026-08-25T13:39Z,gA,1.959
2026-08-25T13:39Z,gP,2.039
2026-08-25T13:39Z,g98e5,1.949
2026-08-25T13:39Z,bio,1.959
2026-08-26T13:43Z,gA,1.954
2026-08-26T13:43Z,gP,2.034
2026-08-26T13:43Z,glp,1.029
2026-08-26T13:43Z,bio,1.954
2026-08-27T13:12Z,gA,1.949
2026-08-27T13:12Z,gP,2.029
2026-08-27T13:12Z,bio,1.949
2026-08-28T19:40Z,g95e5,1.819
2026-08-28T19:40Z,gA,1.964
2026-08-28T19:40Z,gP,2.044
2026-08-28T19:40Z,g98e5,1.959
2026-08-28T19:40Z,bio,1.964
2026-09-01T01:28Z,g95e5,1.879
2026-09-01T01:28Z,gA,1.843
2026-09-01T01:28Z,gP,1.923
2026-09-01T01:28Z,g98e5,2.019
2026-09-01T01:28Z,bio,1.843
2026-09-02T14:46Z,g95e5,1.889
2026-09-02T14:46Z,gA,1.824
2026-09-02T14:46Z,gP,1.904
2026-09-02T14:46Z,g98e5,2.029
2026-09-02T14:46Z,bio,1.824
2026-09-03T15:19Z,g95e5,1.899
2026-09-03T15:19Z,gA,1.854
2026-09-03T15:19Z,gP,1.934
2026-09-03T15:19Z,g98e5,2.039
2026-09-03T15:19Z,glp,1.059
2026-09-03T15:19Z,bio,1.854
2026-09-04T15:14Z,g95e5,1.929
2026-09-04T15:14Z,gA,1.879
2026-09-04T15:14Z,gP,1.959
2026-09-04T15:14Z,g98e5,2.069
2026-09-04T15:14Z,bio,1.879
2026-09-07T16:08Z,g95e5,1.949
2026-09-07T16:08Z,gA,1.899
2026-09-07T16:08Z,gP,1.979
2026-09-07T16:08Z,g98e5,2.089
2026-09-07T16:08Z,bio,1.899
2026-09-10T15:18Z,g95e5,1.959
2026-09-10T15:18Z,gA,1.909
2026-09-10T15:18Z,gP,1.989
2026-09-10T15:18Z,g98e5,2.099
2026-09-10T15:18Z,bio,1.909
2026-09-14T14:29Z,g95e5,1.999
2026-09-14T14:29Z,gA,1.969
2026-09-14T14:29Z,gP,2.049
2026-09-14T14:29Z,g98e5,2.139
2026-09-14T14:29Z,bio,1.969
2026-09-15T17:21Z,g95e5,2.019
2026-09-15T17:21Z,gA,1.989
2026-09-15T17:21Z,gP,2.069
2026-09-15T17:21Z,g98e5,2.159
2026-09-15T17:21Z,bio,1.989
2026-09-16T17:20Z,g95e5,2.029
2026-09-16T17:20Z,gA,1.999
2026-09-16T17:20Z,gP,2.079
2026-09-16T17:20Z,g98e5,2.169
2026-09-16T17:20Z,bio,1.999
2026-09-17T17:20Z,gA,2.024
2026-09-17T17:20Z,gP,2.104
2026-09-17T17:20Z,bio,2.024
2026-09-18T15:17Z,g95e5,2.039
2026-09-18T15:17Z,gA,2.044
2026-09-18T15:17Z,gP,2.124
2026-09-18T15:17Z,g98e5,2.179
2026-09-18T15:17Z,bio,2.044
2026-09-22T17:24Z,gA,2.034
2026-09-22T17:24Z,gP,2.114
2026-09-22T17:24Z,bio,2.034
