ts,combustible,precio
2026-08-17T15:14Z,g95e5,1.725
2026-08-17T15:14Z,gA,1.875
2026-08-17T15:14Z,g98e5,1.895
2026-08-18T22:09Z,g95e5,1.729
2026-08-18T22:09Z,gA,1.889
2026-08-18T22:09Z,g98e5,1.899
2026-08-20T11:15Z,g95e5,1.739
2026-08-20T11:15Z,gA,1.919
2026-08-20T11:15Z,g98e5,1.909
2026-08-21T09:23Z,gA,1.905
2026-08-21T09:23Z,g98e5,1.919
2026-08-24T11:16Z,g95e5,1.749
2026-08-26T13:43Z,g95e5,1.765
2026-08-26T13:43Z,gA,1.915
2026-08-26T13:43Z,g98e5,1.935
2026-08-27T13:12Z,g95e5,1.755
2026-08-27T13:12Z,gA,1.909
2026-08-27T13:12Z,g98e5,1.925
2026-08-31T10:09Z,g95e5,1.749
2026-08-31T10:09Z,gA,1.895
2026-08-31T10:09Z,g98e5,1.919
2026-09-01T06:52Z,g95e5,1.810
2026-09-01T06:52Z,gA,1.774
2026-09-01T06:52Z,g98e5,1.980
2026-09-03T06:34Z,g95e5,1.829
2026-09-03T06:34Z,gA,1.819
2026-09-03T06:34Z,g98e5,1.989
2026-09-04T11:48Z,g95e5,1.839
2026-09-04T11:48Z,gA,1.845
2026-09-04T11:48Z,g98e5,2.009
2026-09-07T10:50Z,g95e5,1.849
2026-09-07T10:50Z,gA,1.835
2026-09-08T11:48Z,gA,1.845
2026-09-10T11:54Z,g95e5,1.865
2026-09-10T11:54Z,gA,1.869
2026-09-10T11:54Z,g98e5,2.025
2026-09-11T06:42Z,gA,1.885
2026-09-11T06:42Z,g98e5,2.035
2026-09-13T16:41Z,g95e5,1.925
2026-09-13T16:41Z,gA,1.929
2026-09-13T16:41Z,g98e5,2.085
2026-09-15T06:51Z,g95e5,1.945
2026-09-15T06:51Z,gA,1.945
2026-09-15T06:51Z,g98e5,2.105
2026-09-16T12:16Z,g95e5,1.965
2026-09-16T12:16Z,g98e5,2.125
2026-09-17T12:49Z,g95e5,1.955
2026-09-17T12:49Z,gA,1.965
2026-09-17T12:49Z,g98e5,2.115
2026-09-20T12:41Z,gA,1.985
