ts,combustible,precio
2026-08-19T17:15Z,g95e5,1.559
2026-08-19T17:15Z,gA,1.669
2026-08-20T20:15Z,g95e5,1.569
2026-08-20T20:15Z,gA,1.679
2026-08-21T09:23Z,g95e5,1.559
2026-08-21T12:20Z,gA,1.669
2026-08-23T21:10Z,g95e5,1.579
2026-08-23T21:10Z,gA,1.689
2026-08-24T17:20Z,g95e5,1.559
2026-08-24T17:20Z,gA,1.679
2026-08-26T08:27Z,g95e5,1.589
2026-08-26T08:27Z,gA,1.709
2026-08-28T19:40Z,g95e5,1.559
2026-08-28T19:40Z,gA,1.679
2026-09-01T01:28Z,g95e5,1.619
2026-09-01T01:28Z,gA,1.629
2026-09-02T21:23Z,gA,1.679
