ts,combustible,precio
2026-08-17T10:19Z,g95e5,1.829
2026-08-17T10:19Z,gA,1.929
2026-08-17T10:19Z,g98e5,1.929
2026-08-17T13:30Z,g95e5,1.809
2026-08-17T13:30Z,gA,1.919
2026-08-17T13:30Z,g98e5,1.919
2026-08-18T10:15Z,g95e5,1.829
2026-08-18T10:15Z,gA,1.939
2026-08-18T10:15Z,g98e5,1.939
2026-08-19T10:16Z,g95e5,1.839
2026-08-19T10:16Z,gA,1.949
2026-08-19T10:16Z,g98e5,1.949
2026-08-21T10:17Z,g95e5,1.849
2026-08-21T10:17Z,gA,1.969
2026-08-21T10:17Z,g98e5,1.969
2026-08-25T09:23Z,g98e5,1.959
2026-08-26T09:28Z,g95e5,1.859
2026-08-27T13:12Z,gA,1.959
2026-08-28T19:40Z,g95e5,1.849
2026-08-28T19:40Z,gA,1.949
2026-08-28T19:40Z,g98e5,1.969
2026-08-31T10:09Z,g95e5,1.859
2026-08-31T22:05Z,g95e5,1.919
2026-08-31T22:05Z,gA,1.829
2026-08-31T22:05Z,g98e5,2.029
2026-09-02T10:01Z,g95e5,1.909
2026-09-02T10:01Z,gA,1.809
2026-09-02T10:01Z,g98e5,2.019
2026-09-03T06:34Z,g95e5,1.919
2026-09-03T06:34Z,gA,1.839
2026-09-03T06:34Z,g98e5,2.029
