ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.804
2026-08-16T13:22Z,g95e5p,1.924
2026-08-16T14:11Z,gA,1.974
2026-08-16T14:11Z,gP,2.064
2026-08-17T08:28Z,gA,1.994
2026-08-17T08:28Z,gP,2.084
2026-08-17T13:30Z,gA,1.974
2026-08-17T13:30Z,gP,2.064
2026-08-17T15:14Z,gA,1.984
2026-08-17T15:14Z,gP,2.074
2026-08-17T19:19Z,gA,1.974
2026-08-17T19:19Z,gP,2.064
2026-08-18T08:20Z,g95e5,1.794
2026-08-18T08:20Z,g95e5p,1.914
2026-08-18T11:14Z,g95e5,1.804
2026-08-18T11:14Z,g95e5p,1.924
2026-08-18T13:34Z,g95e5,1.814
2026-08-18T13:34Z,gA,1.984
2026-08-18T13:34Z,gP,2.074
2026-08-18T13:34Z,g95e5p,1.934
2026-08-18T15:19Z,g95e5,1.804
2026-08-18T15:19Z,g95e5p,1.924
2026-08-18T16:16Z,gA,1.974
2026-08-18T16:16Z,gP,2.064
2026-08-18T22:09Z,gA,1.994
2026-08-18T22:09Z,gP,2.084
2026-08-19T06:21Z,g95e5,1.794
2026-08-19T06:21Z,g95e5p,1.914
2026-08-19T08:21Z,gA,2.014
2026-08-19T08:21Z,gP,2.104
2026-08-19T09:20Z,g95e5,1.804
2026-08-19T09:20Z,g95e5p,1.924
2026-08-19T13:35Z,gA,1.994
2026-08-19T13:35Z,gP,2.084
2026-08-19T22:12Z,g95e5,1.824
2026-08-19T22:12Z,gA,2.004
2026-08-19T22:12Z,gP,2.094
2026-08-19T22:12Z,g98e5,1.984
2026-08-19T22:12Z,g95e5p,1.944
2026-08-20T06:22Z,g95e5,1.834
2026-08-20T06:22Z,g95e5p,1.954
2026-08-20T08:22Z,gA,1.994
2026-08-20T08:22Z,gP,2.084
2026-08-20T09:21Z,g95e5,1.824
2026-08-20T09:21Z,g95e5p,1.944
2026-08-20T12:21Z,gA,2.004
2026-08-20T12:21Z,gP,2.094
2026-08-21T06:23Z,g95e5,1.814
2026-08-21T06:23Z,g95e5p,1.934
2026-08-21T13:36Z,g95e5,1.824
2026-08-21T13:36Z,g95e5p,1.944
2026-08-22T06:17Z,g95e5,1.814
2026-08-22T06:17Z,g95e5p,1.934
2026-08-22T08:14Z,gA,1.994
2026-08-22T08:14Z,gP,2.084
2026-08-22T09:15Z,g95e5,1.824
2026-08-22T09:15Z,g95e5p,1.944
2026-08-22T12:13Z,gA,2.004
2026-08-22T12:13Z,gP,2.094
2026-08-23T09:15Z,g95e5,1.814
2026-08-23T09:15Z,g95e5p,1.934
2026-08-23T14:12Z,gA,1.994
2026-08-23T14:12Z,gP,2.084
2026-08-23T17:11Z,g95e5,1.824
2026-08-23T17:11Z,gA,2.004
2026-08-23T17:11Z,gP,2.094
2026-08-23T17:11Z,g95e5p,1.944
2026-08-24T08:33Z,gA,1.994
2026-08-24T08:33Z,gP,2.084
2026-08-24T12:20Z,gA,2.004
2026-08-24T12:20Z,gP,2.094
2026-08-24T13:57Z,gA,2.014
2026-08-24T13:57Z,gP,2.104
2026-08-24T17:20Z,gA,2.004
2026-08-24T17:20Z,gP,2.094
2026-08-25T09:23Z,gA,2.014
2026-08-25T09:23Z,gP,2.104
2026-08-25T11:15Z,g95e5,1.814
2026-08-25T11:15Z,g95e5p,1.934
2026-08-25T13:39Z,gA,2.004
2026-08-25T13:39Z,gP,2.094
2026-08-25T15:32Z,g95e5,1.824
2026-08-25T15:32Z,g95e5p,1.944
2026-08-26T09:28Z,g95e5,1.814
2026-08-26T09:28Z,g95e5p,1.934
2026-08-26T16:08Z,g95e5,1.824
2026-08-26T16:08Z,g95e5p,1.944
2026-08-27T02:19Z,gP,2.084
2026-08-27T02:19Z,g98e5,1.974
2026-08-27T02:19Z,g95e5p,1.929
2026-08-27T13:12Z,gA,1.994
2026-08-27T13:12Z,gP,2.074
2026-08-27T23:17Z,g95e5,1.849
2026-08-27T23:17Z,gA,1.999
2026-08-27T23:17Z,gP,2.084
2026-08-28T19:40Z,gA,1.994
2026-08-28T19:40Z,gP,2.079
2026-08-29T09:27Z,g95e5,1.839
2026-08-29T09:27Z,gA,2.004
2026-08-29T09:27Z,gP,2.089
2026-08-29T09:27Z,g95e5p,1.919
