ts,combustible,precio
2026-08-17T11:14Z,g95e5,1.689
2026-08-18T10:15Z,gA,1.819
2026-08-19T10:16Z,g95e5,1.699
2026-08-19T10:16Z,gA,1.829
2026-08-20T10:17Z,g95e5,1.709
2026-08-20T10:17Z,gA,1.839
2026-08-25T15:32Z,gA,1.809
2026-08-28T19:40Z,g95e5,1.729
2026-08-28T19:40Z,gA,1.789
2026-08-29T14:44Z,gA,1.809
2026-08-31T10:09Z,g95e5,1.759
2026-08-31T10:09Z,gB,1.579
2026-09-01T12:09Z,g95e5,1.809
2026-09-01T12:09Z,gA,1.699
2026-09-02T18:10Z,g95e5,1.819
2026-09-02T18:10Z,gA,1.759
2026-09-03T15:19Z,g95e5,1.859
2026-09-03T15:19Z,gA,1.789
2026-09-04T11:48Z,g95e5,1.879
2026-09-07T16:08Z,gB,1.619
2026-09-08T11:48Z,gA,1.809
2026-09-10T11:54Z,g95e5,1.849
2026-09-11T11:53Z,gA,1.839
2026-09-14T14:29Z,g95e5,1.899
2026-09-14T14:29Z,gA,1.869
2026-09-16T12:16Z,g95e5,1.939
2026-09-16T12:16Z,gA,1.929
2026-09-16T12:16Z,gB,1.659
2026-09-17T12:49Z,g95e5,1.899
2026-09-17T12:49Z,gA,1.919
2026-09-18T11:55Z,g95e5,1.879
2026-09-18T11:55Z,gA,1.899
2026-09-18T18:41Z,gA,1.889
