ts,combustible,precio
2026-08-16T15:09Z,g95e5,1.825
2026-08-16T15:09Z,gA,1.915
2026-08-16T18:10Z,g95e5,1.815
2026-08-16T18:10Z,gA,1.905
2026-08-17T08:28Z,g95e5,1.825
2026-08-17T11:14Z,g95e5,1.815
2026-08-17T13:30Z,g95e5,1.825
2026-08-17T14:15Z,gA,1.915
2026-08-17T16:13Z,g95e5,1.815
2026-08-17T17:15Z,gA,1.905
2026-08-17T22:11Z,g95e5,1.819
2026-08-17T22:11Z,gA,1.919
2026-08-17T22:11Z,gP,1.979
2026-08-17T22:11Z,g98e5,1.939
2026-08-18T05:18Z,gA,1.929
2026-08-18T08:20Z,gA,1.919
2026-08-18T14:20Z,g95e5,1.829
2026-08-18T15:19Z,gA,1.929
2026-08-18T18:17Z,g95e5,1.819
2026-08-18T18:17Z,gA,1.919
2026-08-18T22:09Z,gA,1.929
2026-08-18T22:09Z,gP,1.989
2026-08-18T22:09Z,glp,1.189
2026-08-19T09:20Z,g95e5,1.829
2026-08-19T13:35Z,g95e5,1.819
2026-08-19T14:21Z,g95e5,1.829
2026-08-19T16:16Z,gA,1.939
2026-08-19T18:15Z,g95e5,1.819
2026-08-19T18:15Z,gA,1.929
2026-08-19T22:12Z,g95e5,1.835
2026-08-19T22:12Z,gA,1.949
2026-08-19T22:12Z,gP,2.009
2026-08-19T22:12Z,g98e5,1.955
2026-08-20T10:17Z,g95e5,1.845
2026-08-20T13:37Z,g95e5,1.835
2026-08-20T14:23Z,gA,1.959
2026-08-20T16:19Z,g95e5,1.845
2026-08-20T17:17Z,gA,1.949
2026-08-20T18:19Z,g95e5,1.835
2026-08-20T22:14Z,gA,1.935
2026-08-20T22:14Z,gP,2.005
2026-08-20T22:14Z,g98e5,1.965
2026-08-21T08:23Z,g95e5,1.845
2026-08-21T09:23Z,gA,1.945
2026-08-21T11:14Z,g95e5,1.835
