ts,combustible,precio
2026-08-19T09:20Z,gA,1.934
2026-08-19T09:20Z,gP,2.034
2026-08-24T08:33Z,g95e5,1.834
2026-08-24T08:33Z,gA,1.944
2026-08-24T08:33Z,gP,2.044
2026-08-24T08:33Z,g95e5p,1.949
2026-08-28T19:40Z,gA,1.929
2026-08-28T19:40Z,gP,2.019
2026-08-29T02:30Z,gA,1.934
2026-08-29T02:30Z,gP,2.024
2026-08-29T14:44Z,g95e5,1.834
2026-08-29T14:44Z,gA,1.939
2026-08-29T14:44Z,gP,2.029
2026-08-29T14:44Z,g95e5p,1.939
2026-08-30T11:12Z,gA,1.929
2026-08-30T11:12Z,gP,2.019
2026-08-31T10:09Z,g95e5,1.864
2026-08-31T10:09Z,gA,1.949
2026-08-31T10:09Z,gP,2.039
2026-08-31T10:09Z,g95e5p,1.969
2026-08-31T22:05Z,g95e5,1.854
2026-08-31T22:05Z,gA,1.939
2026-08-31T22:05Z,gP,2.029
2026-08-31T22:05Z,g95e5p,1.959
2026-09-02T10:01Z,g95e5,1.908
2026-09-02T10:01Z,gA,1.808
2026-09-02T10:01Z,gP,1.898
2026-09-02T10:01Z,g95e5p,1.999
2026-09-03T11:47Z,g95e5,1.919
2026-09-03T11:47Z,g95e5p,2.019
