ts,combustible,precio
2026-08-17T13:30Z,gA,1.789
2026-08-19T13:35Z,g95e5,1.679
2026-08-19T13:35Z,gA,1.799
2026-08-21T13:36Z,g95e5,1.669
2026-08-21T13:36Z,gA,1.789
2026-08-24T12:20Z,g95e5,1.689
2026-08-24T12:20Z,gA,1.799
2026-08-28T19:40Z,g95e5,1.699
2026-09-01T01:28Z,g95e5,1.759
2026-09-01T01:28Z,gA,1.678
2026-09-01T12:09Z,gA,1.679
2026-09-02T14:46Z,gA,1.689
2026-09-03T15:19Z,gA,1.729
2026-09-08T15:27Z,g95e5,1.769
2026-09-08T15:27Z,gA,1.739
2026-09-09T14:51Z,g95e5,1.779
2026-09-10T15:18Z,g95e5,1.799
2026-09-10T15:18Z,gA,1.759
2026-09-11T15:20Z,g95e5,1.839
2026-09-11T15:20Z,gA,1.799
