ts,combustible,precio
2026-08-18T07:28Z,gA,1.974
2026-08-18T07:28Z,gP,2.034
2026-08-19T07:28Z,gA,1.994
2026-08-19T07:28Z,gP,2.054
2026-08-20T06:22Z,g95e5,1.844
2026-08-20T06:22Z,gA,2.004
2026-08-20T06:22Z,gP,2.064
2026-08-20T06:22Z,g95e5p,1.904
2026-08-27T13:12Z,gP,2.054
2026-08-27T13:12Z,g95e5p,1.889
2026-08-29T14:44Z,g95e5,1.794
2026-08-29T14:44Z,gA,1.909
2026-08-29T14:44Z,gP,1.969
2026-08-29T14:44Z,g95e5p,1.879
2026-08-30T11:12Z,g95e5,1.874
2026-08-30T11:12Z,gA,2.029
2026-08-30T11:12Z,gP,2.079
2026-08-30T11:12Z,g95e5p,1.919
2026-08-31T10:09Z,gA,2.009
2026-08-31T10:09Z,gP,2.059
2026-09-02T10:01Z,g95e5,1.909
2026-09-02T10:01Z,gA,1.849
2026-09-02T10:01Z,gP,1.919
2026-09-02T10:01Z,g95e5p,1.959
2026-09-04T06:37Z,g95e5,1.939
2026-09-04T06:37Z,gA,1.924
2026-09-04T06:37Z,gP,1.994
2026-09-04T06:37Z,g95e5p,1.989
