ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.754
2026-08-17T08:28Z,g95e5,1.744
2026-08-17T10:19Z,gA,1.944
2026-08-17T10:19Z,gP,2.044
2026-08-17T13:30Z,g95e5,1.754
2026-08-17T13:30Z,gA,1.934
2026-08-17T13:30Z,gP,2.034
2026-08-18T08:20Z,g95e5,1.774
2026-08-18T08:20Z,gA,1.944
2026-08-18T08:20Z,gP,2.044
2026-08-18T10:15Z,gA,1.934
2026-08-18T10:15Z,gP,2.034
2026-08-18T13:34Z,g95e5,1.754
2026-08-18T22:09Z,gA,1.954
2026-08-18T22:09Z,gP,2.054
2026-08-19T07:28Z,g95e5,1.764
2026-08-19T07:28Z,gA,1.964
2026-08-19T07:28Z,gP,2.064
2026-08-19T13:35Z,g95e5,1.754
2026-08-19T13:35Z,gA,1.954
2026-08-19T13:35Z,gP,2.054
2026-08-19T22:12Z,g95e5,1.774
2026-08-19T22:12Z,gA,1.964
2026-08-19T22:12Z,gP,2.064
2026-08-19T22:12Z,g98e5,1.904
2026-08-20T07:31Z,g95e5,1.784
2026-08-20T07:31Z,gA,1.974
2026-08-20T07:31Z,gP,2.074
2026-08-20T10:17Z,g95e5,1.774
2026-08-20T10:17Z,gA,1.964
2026-08-20T10:17Z,gP,2.064
2026-08-20T16:19Z,g95e5,1.784
2026-08-20T16:19Z,gA,1.974
2026-08-20T16:19Z,gP,2.074
2026-08-20T19:22Z,g95e5,1.774
2026-08-20T19:22Z,gA,1.964
2026-08-20T19:22Z,gP,2.064
2026-08-20T22:14Z,g95e5,1.744
2026-08-20T22:14Z,gA,1.949
2026-08-21T10:17Z,g95e5,1.754
2026-08-21T13:36Z,g95e5,1.744
2026-08-21T13:36Z,gA,1.959
2026-08-21T13:36Z,gP,2.074
2026-08-21T16:17Z,gA,1.949
2026-08-21T16:17Z,gP,2.064
2026-08-22T07:22Z,g95e5,1.754
2026-08-22T07:22Z,gA,1.959
2026-08-22T07:22Z,gP,2.074
2026-08-22T14:09Z,g95e5,1.744
2026-08-22T14:09Z,gA,1.949
2026-08-22T14:09Z,gP,2.064
2026-08-23T08:14Z,gA,1.959
2026-08-23T08:14Z,gP,2.074
2026-08-23T09:15Z,g95e5,1.734
2026-08-23T10:11Z,gA,1.949
2026-08-23T10:11Z,gP,2.064
2026-08-23T14:12Z,g95e5,1.744
2026-08-24T07:47Z,gA,1.959
2026-08-24T07:47Z,gP,2.074
2026-08-24T09:34Z,g95e5,1.754
2026-08-24T10:25Z,gA,1.949
2026-08-24T10:25Z,gP,2.064
2026-08-24T13:57Z,g95e5,1.744
2026-08-25T08:27Z,g95e5,1.764
2026-08-25T10:19Z,gA,1.959
2026-08-25T10:19Z,gP,2.074
2026-08-25T12:21Z,g95e5,1.744
2026-08-25T13:39Z,gA,1.949
2026-08-25T13:39Z,gP,2.064
2026-08-26T07:35Z,g95e5,1.754
2026-08-26T07:35Z,gA,1.959
2026-08-26T07:35Z,gP,2.074
2026-08-26T10:22Z,g95e5,1.744
2026-08-26T13:43Z,gA,1.949
2026-08-26T13:43Z,gP,2.064
2026-08-27T02:19Z,gP,2.054
2026-08-27T02:19Z,g98e5,1.894
2026-08-27T23:17Z,g95e5,1.759
2026-08-27T23:17Z,gA,1.959
2026-08-29T02:30Z,gA,1.954
2026-08-29T02:30Z,gP,2.049
2026-08-29T09:27Z,g95e5,1.769
2026-08-29T09:27Z,gA,1.964
2026-08-29T09:27Z,gP,2.059
2026-08-29T14:44Z,g95e5,1.759
2026-08-29T14:44Z,gA,1.954
2026-08-29T14:44Z,gP,2.049
2026-08-29T22:51Z,g95e5,1.789
2026-08-29T22:51Z,gA,1.984
2026-08-29T22:51Z,gP,2.079
2026-08-29T22:51Z,g98e5,1.924
2026-08-30T11:12Z,g95e5,1.809
2026-08-30T15:33Z,g95e5,1.789
2026-08-30T15:33Z,gA,1.954
2026-08-30T15:33Z,gP,2.049
2026-08-30T23:58Z,gA,1.964
2026-08-30T23:58Z,gP,2.059
2026-08-31T10:09Z,g95e5,1.779
2026-08-31T17:43Z,g95e5,1.789
2026-08-31T22:05Z,g95e5,1.830
2026-08-31T22:05Z,gA,1.823
2026-08-31T22:05Z,gP,1.918
2026-08-31T22:05Z,g98e5,1.965
