ts,combustible,precio
2026-08-17T00:28Z,g95e5,1.559
2026-08-17T00:28Z,gA,1.689
2026-08-17T06:26Z,g95e5,1.549
2026-08-17T06:26Z,gA,1.679
2026-08-17T09:27Z,gA,1.699
2026-08-17T20:12Z,g95e5,1.569
2026-08-17T20:12Z,gA,1.719
2026-08-18T20:10Z,g95e5,1.589
2026-08-18T20:10Z,gA,1.739
2026-08-19T18:15Z,g95e5,1.569
2026-08-19T18:15Z,gA,1.729
2026-08-20T13:37Z,gA,1.739
2026-08-21T00:31Z,g95e5,1.579
2026-08-21T00:31Z,gA,1.749
2026-08-21T06:23Z,g95e5,1.569
2026-08-21T06:23Z,gA,1.739
2026-08-22T00:28Z,g95e5,1.579
2026-08-22T00:28Z,gA,1.749
2026-08-22T06:17Z,g95e5,1.569
2026-08-22T06:17Z,gA,1.739
2026-08-23T00:31Z,g95e5,1.579
2026-08-23T00:31Z,gA,1.749
2026-08-23T06:19Z,g95e5,1.569
2026-08-23T06:19Z,gA,1.739
2026-08-23T21:10Z,g95e5,1.589
2026-08-23T21:10Z,gA,1.759
2026-08-24T23:12Z,g95e5,1.569
2026-08-24T23:12Z,gA,1.739
2026-08-25T20:14Z,g95e5,1.609
2026-08-25T20:14Z,gA,1.759
2026-08-26T08:27Z,g95e5,1.639
2026-08-26T08:27Z,gA,1.789
2026-08-26T09:28Z,g95e5,1.579
2026-08-26T09:28Z,gA,1.769
2026-08-26T18:32Z,g95e5,1.569
2026-08-26T18:32Z,gA,1.739
2026-08-27T02:19Z,g95e5,1.579
2026-08-27T02:19Z,gA,1.749
2026-08-27T13:12Z,g95e5,1.569
2026-08-27T13:12Z,gA,1.729
2026-08-29T02:30Z,g95e5,1.579
2026-08-29T02:30Z,gA,1.739
2026-08-29T09:27Z,g95e5,1.569
2026-08-29T09:27Z,gA,1.729
2026-08-29T14:44Z,g95e5,1.579
2026-08-29T14:44Z,gA,1.719
2026-08-30T00:50Z,g95e5,1.589
2026-08-30T00:50Z,gA,1.729
2026-08-30T05:59Z,g95e5,1.579
2026-08-30T05:59Z,gA,1.719
2026-08-30T23:58Z,g95e5,1.589
2026-08-30T23:58Z,gA,1.729
2026-08-31T10:09Z,g95e5,1.579
2026-08-31T10:09Z,gA,1.719
2026-09-01T01:28Z,g95e5,1.639
2026-09-01T01:28Z,gA,1.669
2026-09-01T12:09Z,gA,1.649
2026-09-01T17:01Z,gA,1.669
