ts,combustible,precio
2026-08-19T04:24Z,gA,1.709
2026-08-19T04:24Z,gP,1.819
2026-08-20T05:20Z,g95e5,1.639
2026-08-22T05:16Z,g95e5,1.649
2026-08-22T05:16Z,gA,1.729
2026-08-22T05:16Z,gP,1.839
2026-09-01T06:52Z,g95e5,1.679
2026-09-01T06:52Z,g98e5,1.839
2026-09-02T14:46Z,g95e5,1.729
2026-09-02T14:46Z,gA,1.699
2026-09-02T14:46Z,gP,1.809
2026-09-02T14:46Z,g98e5,1.889
2026-09-10T06:43Z,g95e5,1.749
2026-09-10T06:43Z,gP,1.819
2026-09-10T06:43Z,g98e5,1.899
2026-09-11T06:42Z,g95e5,1.759
2026-09-15T06:51Z,g95e5,1.819
2026-09-15T06:51Z,gA,1.779
2026-09-15T06:51Z,gP,1.899
2026-09-15T06:51Z,g98e5,1.939
2026-09-17T07:05Z,g95e5,1.829
2026-09-17T07:05Z,gA,1.799
2026-09-17T07:05Z,gP,1.919
2026-09-17T07:05Z,g98e5,1.949
