ts,combustible,precio
2026-08-16T15:09Z,g95e5,1.815
2026-08-16T16:10Z,gA,1.895
2026-08-16T18:10Z,g95e5,1.805
2026-08-16T19:12Z,gA,1.885
2026-08-17T13:30Z,gA,1.895
2026-08-17T15:14Z,g95e5,1.815
2026-08-17T16:13Z,gA,1.885
2026-08-17T18:19Z,g95e5,1.805
2026-08-17T22:11Z,g95e5,1.809
2026-08-17T22:11Z,gA,1.899
2026-08-18T08:20Z,g95e5,1.819
2026-08-18T11:14Z,g95e5,1.809
2026-08-18T15:19Z,g95e5,1.819
2026-08-18T15:19Z,gA,1.909
2026-08-18T18:17Z,g95e5,1.809
2026-08-18T18:17Z,gA,1.899
2026-08-18T22:09Z,g95e5,1.815
2026-08-18T22:09Z,gA,1.905
2026-08-19T08:21Z,g95e5,1.825
2026-08-19T12:18Z,g95e5,1.815
2026-08-19T14:21Z,gA,1.915
2026-08-19T16:16Z,g95e5,1.825
2026-08-19T18:15Z,g95e5,1.815
2026-08-19T18:15Z,gA,1.905
2026-08-19T22:12Z,gA,1.915
2026-08-20T08:22Z,g95e5,1.825
2026-08-20T11:15Z,g95e5,1.815
2026-08-20T14:23Z,g95e5,1.825
2026-08-20T16:19Z,gA,1.925
2026-08-20T17:17Z,g95e5,1.815
2026-08-20T18:19Z,gA,1.915
2026-08-20T22:14Z,g95e5,1.825
2026-08-21T10:17Z,gA,1.925
2026-08-21T13:36Z,gA,1.915
2026-08-21T16:17Z,g95e5,1.835
2026-08-21T16:17Z,gA,1.925
2026-08-21T19:18Z,g95e5,1.825
2026-08-21T19:18Z,gA,1.915
2026-08-21T22:10Z,g95e5,1.829
2026-08-22T08:14Z,g95e5,1.839
2026-08-22T08:14Z,gA,1.925
2026-08-22T12:13Z,g95e5,1.829
2026-08-22T12:13Z,gA,1.915
2026-08-22T15:09Z,gA,1.925
2026-08-22T18:11Z,gA,1.915
2026-08-23T08:14Z,g95e5,1.839
2026-08-23T09:15Z,gA,1.925
2026-08-23T11:10Z,g95e5,1.829
2026-08-23T13:24Z,gA,1.915
2026-08-23T15:10Z,g95e5,1.839
2026-08-23T15:10Z,gA,1.925
2026-08-23T18:10Z,g95e5,1.829
2026-08-23T18:10Z,gA,1.915
2026-08-24T10:25Z,g95e5,1.839
2026-08-24T13:57Z,g95e5,1.829
2026-08-24T14:30Z,gA,1.925
2026-08-24T15:26Z,g95e5,1.839
2026-08-24T17:20Z,gA,1.915
2026-08-24T18:20Z,g95e5,1.829
2026-08-24T22:13Z,g95e5,1.819
2026-08-24T22:13Z,gA,1.919
2026-08-25T05:21Z,gA,1.929
2026-08-25T08:27Z,gA,1.919
2026-08-25T14:32Z,g95e5,1.829
2026-08-25T17:21Z,g95e5,1.819
2026-08-25T22:13Z,g95e5,1.815
2026-08-25T22:13Z,gA,1.915
2026-08-26T09:28Z,gA,1.925
2026-08-26T12:23Z,g95e5,1.825
2026-08-26T12:23Z,gA,1.915
2026-08-26T13:43Z,gA,1.925
2026-08-26T14:32Z,g95e5,1.815
2026-08-26T16:08Z,gA,1.915
2026-08-27T02:19Z,g95e5,1.829
2026-08-27T02:19Z,gA,1.909
2026-08-27T23:17Z,gA,1.915
2026-08-29T02:30Z,g95e5,1.809
2026-08-29T02:30Z,gA,1.899
2026-08-29T09:27Z,gA,1.909
2026-08-29T14:44Z,gA,1.899
2026-08-30T11:12Z,g95e5,1.819
2026-08-30T15:33Z,g95e5,1.809
2026-08-30T15:33Z,gA,1.909
2026-08-30T18:52Z,gA,1.899
2026-08-31T10:09Z,g95e5,1.819
2026-08-31T10:09Z,gA,1.909
2026-08-31T22:05Z,g95e5,1.870
2026-08-31T22:05Z,gA,1.778
2026-09-01T06:52Z,gA,1.788
2026-09-01T12:09Z,gA,1.778
2026-09-01T22:52Z,g95e5,1.879
2026-09-01T22:52Z,gA,1.785
2026-09-02T23:38Z,g95e5,1.919
2026-09-02T23:38Z,gA,1.825
2026-09-03T15:19Z,g95e5,1.929
2026-09-03T15:19Z,gA,1.835
2026-09-03T18:56Z,g95e5,1.919
2026-09-03T18:56Z,gA,1.825
2026-09-03T23:36Z,g95e5,1.929
2026-09-03T23:36Z,gA,1.835
2026-09-04T11:48Z,g95e5,1.939
2026-09-04T11:48Z,gA,1.845
2026-09-04T15:14Z,gA,1.835
