ts,combustible,precio
2026-08-18T11:14Z,g95e5,1.789
2026-08-18T11:14Z,g98e5,1.969
2026-08-19T10:16Z,gA,1.919
2026-08-20T09:21Z,g95e5,1.799
2026-08-20T09:21Z,gA,1.939
2026-08-25T10:19Z,g95e5,1.809
2026-08-25T10:19Z,gA,1.949
2026-08-25T10:19Z,g98e5,1.979
2026-08-29T14:44Z,gA,1.939
2026-09-01T06:52Z,g95e5,1.869
2026-09-01T06:52Z,gA,1.819
2026-09-01T06:52Z,g98e5,2.039
2026-09-01T12:09Z,gA,1.809
2026-09-03T11:47Z,g95e5,1.899
2026-09-03T11:47Z,gA,1.849
2026-09-03T11:47Z,g98e5,2.049
2026-09-04T11:48Z,g95e5,1.919
2026-09-04T11:48Z,gA,1.875
2026-09-04T11:48Z,g98e5,2.089
