ts,combustible,precio
2026-08-17T11:14Z,g95e5,1.519
2026-08-17T20:12Z,g95e5,1.539
2026-08-17T20:12Z,gA,1.699
2026-08-18T20:10Z,g95e5,1.559
2026-08-18T20:10Z,gA,1.719
2026-08-20T11:15Z,g95e5,1.569
2026-08-20T11:15Z,gA,1.729
2026-08-20T12:21Z,g95e5,1.559
2026-08-20T12:21Z,gA,1.719
2026-08-23T21:10Z,g95e5,1.579
2026-08-23T21:10Z,gA,1.739
2026-08-25T08:27Z,g95e5,1.569
2026-08-25T08:27Z,gA,1.729
2026-08-25T11:15Z,gA,1.739
2026-09-01T01:28Z,g95e5,1.629
2026-09-01T01:28Z,gA,1.689
2026-09-02T21:23Z,gA,1.739
2026-09-03T11:47Z,g95e5,1.639
2026-09-03T15:19Z,g95e5,1.629
2026-09-03T15:19Z,gA,1.719
2026-09-03T21:29Z,g95e5,1.679
2026-09-03T21:29Z,gA,1.769
2026-09-04T15:14Z,gA,1.719
