ts,combustible,precio
2026-08-17T08:28Z,g95e5,1.819
2026-08-17T08:28Z,gA,1.969
2026-08-17T08:28Z,gP,2.069
2026-08-17T08:28Z,gB,1.829
2026-08-19T08:21Z,gA,1.989
2026-08-19T08:21Z,gP,2.089
2026-08-19T08:21Z,gB,1.849
2026-08-24T07:47Z,g95e5,1.839
2026-08-24T07:47Z,gA,1.999
2026-08-24T07:47Z,gP,2.099
2026-08-24T07:47Z,g98e5,1.999
2026-08-24T07:47Z,gB,1.859
2026-09-01T06:52Z,g95e5,1.910
2026-09-01T06:52Z,gA,1.869
2026-09-01T06:52Z,gP,1.969
2026-09-01T06:52Z,g98e5,2.059
2026-09-04T06:37Z,g95e5,1.939
2026-09-04T06:37Z,gA,1.934
2026-09-04T06:37Z,gP,2.034
2026-09-04T06:37Z,g98e5,2.099
2026-09-04T06:37Z,gB,1.934
