ts,combustible,precio
2026-08-21T20:11Z,g95e5,1.749
2026-08-21T20:11Z,gA,1.899
2026-08-21T20:11Z,gP,1.969
2026-08-21T20:11Z,g98e5,1.869
2026-08-21T20:11Z,gB,1.709
2026-09-01T22:52Z,g95e5,1.799
2026-09-01T22:52Z,gA,1.829
2026-09-01T22:52Z,gP,1.899
2026-09-01T22:52Z,g98e5,1.919
2026-09-01T22:52Z,glp,1.129
2026-09-01T22:52Z,gB,1.689
2026-09-08T15:27Z,g95e5,1.859
2026-09-08T15:27Z,gA,1.849
2026-09-08T15:27Z,gP,1.919
2026-09-08T15:27Z,g98e5,1.979
2026-09-08T15:27Z,glp,1.139
2026-09-08T15:27Z,gB,1.749
2026-09-11T18:48Z,g95e5,1.879
2026-09-11T18:48Z,gA,1.859
2026-09-11T18:48Z,gP,1.929
2026-09-11T18:48Z,g98e5,1.999
2026-09-11T18:48Z,gB,1.759
