ts,combustible,precio
2026-08-16T17:10Z,g95e5,1.694
2026-08-16T17:10Z,gA,1.864
2026-08-16T17:10Z,gP,1.914
2026-08-16T17:10Z,g95e5p,1.744
2026-08-16T18:10Z,g95e5,1.689
2026-08-16T18:10Z,gA,1.859
2026-08-16T18:10Z,gP,1.909
2026-08-16T18:10Z,g95e5p,1.739
2026-08-17T11:14Z,g95e5,1.694
2026-08-17T11:14Z,gA,1.864
2026-08-17T11:14Z,gP,1.914
2026-08-17T11:14Z,g95e5p,1.744
2026-08-17T12:16Z,g95e5,1.689
2026-08-17T12:16Z,gA,1.859
2026-08-17T12:16Z,gP,1.909
2026-08-17T12:16Z,g95e5p,1.739
2026-08-17T17:15Z,g95e5,1.694
2026-08-17T17:15Z,gA,1.864
2026-08-17T17:15Z,gP,1.914
2026-08-17T17:15Z,g95e5p,1.744
