ts,combustible,precio
2026-08-17T22:11Z,gP,1.969
2026-08-17T22:11Z,g98e5,1.939
2026-08-23T21:10Z,g95e5,1.825
2026-08-23T21:10Z,gA,1.925
2026-08-23T21:10Z,gP,1.985
2026-08-23T21:10Z,g98e5,1.955
2026-08-23T21:10Z,gB,1.685
2026-09-01T06:52Z,g95e5,1.855
2026-09-01T06:52Z,gA,1.785
2026-09-01T06:52Z,gP,1.845
2026-09-01T06:52Z,g98e5,1.975
2026-09-01T06:52Z,gB,1.675
2026-09-02T21:23Z,g95e5,1.899
2026-09-02T21:23Z,gA,1.799
2026-09-02T21:23Z,gP,1.869
2026-09-02T21:23Z,g98e5,1.999
2026-09-02T21:23Z,gB,1.679
2026-09-05T06:23Z,g95e5,1.909
2026-09-05T06:23Z,gA,1.865
2026-09-05T06:23Z,gP,1.925
2026-09-05T06:23Z,g98e5,2.079
2026-09-05T06:23Z,gB,1.729
2026-09-06T22:29Z,g95e5,1.915
2026-09-06T22:29Z,gA,1.875
2026-09-06T22:29Z,g98e5,2.075
2026-09-06T22:29Z,gB,1.739
2026-09-09T21:19Z,g95e5,1.929
2026-09-09T21:19Z,gA,1.885
2026-09-09T21:19Z,gP,1.935
2026-09-09T21:19Z,g98e5,2.089
2026-09-09T21:19Z,gB,1.749
