ts,combustible,precio
2026-08-19T09:20Z,gA,1.914
2026-08-19T09:20Z,gP,1.994
2026-08-20T09:21Z,g95e5,1.784
2026-08-20T09:21Z,gA,1.924
2026-08-20T09:21Z,gP,2.004
2026-08-20T09:21Z,g98e5,1.904
2026-08-20T09:21Z,g95e10,1.874
2026-08-27T13:12Z,gP,1.994
2026-08-27T13:12Z,g98e5,1.894
2026-08-27T13:12Z,g95e10,1.859
2026-08-29T14:44Z,gA,1.919
2026-08-29T14:44Z,gP,1.989
2026-08-31T10:09Z,g95e5,1.824
2026-08-31T10:09Z,gA,1.929
2026-08-31T10:09Z,gP,1.999
2026-08-31T10:09Z,g98e5,1.924
2026-08-31T10:09Z,g95e10,1.889
2026-09-01T12:09Z,g95e5,1.865
2026-09-01T12:09Z,gA,1.788
2026-09-01T12:09Z,gP,1.858
2026-09-01T12:09Z,g98e5,1.965
2026-09-01T12:09Z,g95e10,1.930
2026-09-02T10:01Z,g95e5,1.869
2026-09-02T10:01Z,gA,1.789
2026-09-02T10:01Z,gP,1.859
2026-09-02T10:01Z,g98e5,1.969
2026-09-02T10:01Z,g95e10,1.929
2026-09-03T11:47Z,gA,1.824
2026-09-03T11:47Z,gP,1.894
2026-09-04T11:48Z,g95e5,1.899
2026-09-04T11:48Z,gA,1.864
2026-09-04T11:48Z,gP,1.934
2026-09-04T11:48Z,g98e5,1.999
2026-09-04T11:48Z,g95e10,1.959
2026-09-07T10:50Z,g95e5,1.919
2026-09-07T10:50Z,gA,1.855
2026-09-07T10:50Z,gP,1.930
2026-09-07T10:50Z,g98e5,2.019
2026-09-11T11:53Z,g95e5,1.944
2026-09-11T11:53Z,gA,1.884
2026-09-11T11:53Z,gP,1.959
2026-09-11T11:53Z,g98e5,2.044
2026-09-11T11:53Z,g95e10,1.984
2026-09-12T17:28Z,g95e5,1.964
2026-09-12T17:28Z,gA,1.924
2026-09-12T17:28Z,gP,1.999
2026-09-12T17:28Z,g98e5,2.064
2026-09-12T17:28Z,g95e10,2.004
2026-09-13T12:23Z,g95e5,1.969
2026-09-13T12:23Z,g98e5,2.069
2026-09-13T12:23Z,g95e10,2.009
2026-09-14T14:29Z,g95e5,1.989
2026-09-14T14:29Z,gA,1.939
2026-09-14T14:29Z,gP,2.014
2026-09-14T14:29Z,g98e5,2.089
2026-09-14T14:29Z,g95e10,2.029
2026-09-15T12:17Z,g95e5,1.994
2026-09-15T12:17Z,gA,1.944
2026-09-15T12:17Z,gP,2.019
2026-09-15T12:17Z,g98e5,2.094
2026-09-15T12:17Z,g95e10,2.034
2026-09-16T12:16Z,gA,1.949
2026-09-16T12:16Z,gP,2.024
2026-09-17T12:49Z,g95e5,2.009
2026-09-17T12:49Z,gA,1.989
2026-09-17T12:49Z,gP,2.064
2026-09-17T12:49Z,g98e5,2.109
2026-09-17T12:49Z,g95e10,2.049
