ts,combustible,precio
2026-08-18T11:14Z,g95e5,1.649
2026-08-18T11:14Z,gA,1.769
2026-08-19T13:35Z,g95e5,1.629
2026-08-19T13:35Z,gA,1.749
2026-08-20T08:22Z,g95e5,1.639
2026-08-20T08:22Z,gA,1.769
2026-08-24T09:34Z,g95e5,1.659
2026-08-24T09:34Z,gA,1.789
2026-08-25T08:27Z,g95e5,1.649
2026-08-25T08:27Z,gA,1.779
2026-08-26T09:28Z,g95e5,1.659
2026-08-26T09:28Z,gA,1.809
2026-08-26T12:23Z,g95e5,1.649
2026-08-26T12:23Z,gA,1.779
2026-09-01T12:09Z,g95e5,1.709
2026-09-01T12:09Z,gA,1.729
2026-09-01T17:01Z,gA,1.678
