ts,combustible,precio
2026-08-19T04:24Z,g95e5,1.669
2026-08-19T04:24Z,gA,1.749
2026-08-19T09:20Z,g95e5,1.659
2026-08-19T09:20Z,gA,1.719
2026-08-19T15:19Z,g95e5,1.669
2026-08-19T15:19Z,gA,1.749
2026-08-23T22:09Z,g95e5,1.689
2026-08-23T22:09Z,gA,1.769
2026-08-25T07:34Z,g95e5,1.669
2026-08-25T07:34Z,gA,1.749
2026-08-26T10:22Z,g95e5,1.679
2026-08-26T10:22Z,gA,1.779
2026-09-01T01:28Z,g95e5,1.749
2026-09-01T01:28Z,gA,1.729
2026-09-01T12:09Z,g95e5,1.739
2026-09-01T12:09Z,gA,1.658
2026-09-01T17:01Z,gA,1.677
2026-09-02T23:38Z,gA,1.727
2026-09-03T11:47Z,g95e5,1.749
2026-09-03T11:47Z,gA,1.747
2026-09-04T11:48Z,gA,1.739
2026-09-09T00:46Z,g95e5,1.759
2026-09-09T00:46Z,gA,1.759
2026-09-09T05:26Z,g95e5,1.749
2026-09-09T05:26Z,gA,1.739
2026-09-09T14:51Z,g95e5,1.759
2026-09-09T14:51Z,gA,1.759
2026-09-10T23:29Z,g95e5,1.789
2026-09-10T23:29Z,gA,1.789
2026-09-11T18:48Z,g95e5,1.759
2026-09-11T18:48Z,gA,1.759
2026-09-14T14:29Z,g95e5,1.769
2026-09-14T14:29Z,gA,1.779
2026-09-15T12:17Z,g95e5,1.799
2026-09-15T12:17Z,gA,1.809
2026-09-15T17:21Z,g95e5,1.779
2026-09-15T17:21Z,gA,1.789
2026-09-15T23:14Z,g95e5,1.809
2026-09-15T23:14Z,gA,1.819
2026-09-17T12:49Z,g95e5,1.799
2026-09-17T12:49Z,gA,1.809
2026-09-18T18:41Z,g95e5,1.789
2026-09-18T18:41Z,gA,1.799
2026-09-21T14:36Z,g95e5,1.809
2026-09-21T14:36Z,gA,1.819
2026-09-21T19:47Z,g95e5,1.789
2026-09-21T19:47Z,gA,1.799
2026-09-22T12:10Z,g95e5,1.809
2026-09-22T12:10Z,gA,1.819
