ts,combustible,precio
2026-08-17T11:14Z,g95e5,1.609
2026-08-19T11:13Z,g95e5,1.649
2026-08-19T11:13Z,gA,1.749
2026-08-19T17:15Z,g95e5,1.619
2026-08-19T17:15Z,gA,1.729
2026-08-20T16:19Z,g95e5,1.629
2026-08-23T22:09Z,g95e5,1.649
2026-08-23T22:09Z,gA,1.749
2026-09-01T01:28Z,g95e5,1.719
2026-09-01T01:28Z,gA,1.699
2026-09-01T12:09Z,g95e5,1.709
2026-09-01T12:09Z,gA,1.628
2026-09-01T17:01Z,g95e5,1.689
2026-09-01T17:01Z,gA,1.679
2026-09-02T10:01Z,gA,1.689
2026-09-02T23:38Z,gA,1.679
2026-09-08T11:48Z,g95e5,1.699
2026-09-08T11:48Z,gA,1.689
2026-09-09T10:12Z,g95e5,1.719
2026-09-09T10:12Z,gA,1.709
2026-09-10T23:29Z,g95e5,1.749
2026-09-10T23:29Z,gA,1.739
2026-09-14T14:29Z,g95e5,1.759
2026-09-14T14:29Z,gA,1.749
2026-09-15T12:17Z,g95e5,1.789
2026-09-15T12:17Z,gA,1.779
2026-09-15T23:14Z,g95e5,1.819
2026-09-15T23:14Z,gA,1.809
2026-09-18T11:55Z,g95e5,1.809
2026-09-18T11:55Z,gA,1.819
2026-09-18T15:17Z,g95e5,1.819
2026-09-22T12:10Z,g95e5,1.839
2026-09-22T12:10Z,gA,1.839
